Id,SalePrice
2590,210326.8
2591,206187.0
2592,206739.0
2593,236552.8
2594,168764.1
2595,195828.6
2596,301241.3
2597,199718.9
2598,289628.2
2599,293088.0
2600,143018.0
2601,152406.4
2602,79372.4
2603,93169.8
2604,88637.5
2605,76430.5
2606,153369.0
2607,192874.0
2608,185012.6
2609,167480.9
2610,103203.0
2611,124909.6
2612,158489.5
2613,130567.5
2614,127559.2
2615,154861.1
2616,145044.1
2617,181113.4
2618,186745.7
2619,181818.1
2620,185877.9
2621,179260.2
2622,183451.8
2623,240975.0
2624,312824.8
2625,297892.6
2626,167510.7
2627,162195.5
2628,506894.0
2629,478514.0
2630,380356.9
2631,499149.5
2632,415747.3
2633,319934.9
2634,427486.1
2635,162185.9
2636,177107.9
2637,186293.7
2638,256244.8
2639,176087.2
2640,153497.4
2641,107879.5
2642,183524.4
2643,100810.4
2644,123449.1
2645,107926.2
2646,94605.1
2647,104033.1
2648,141543.1
2649,141389.2
2650,131603.4
2651,141822.6
2652,390661.6
2653,239413.6
2654,250470.9
2655,417685.0
2656,299916.5
2657,329270.7
2658,295878.7
2659,286631.1
2660,348661.4
2661,333918.9
2662,357432.4
2663,282038.6
2664,266813.1
2665,315499.5
2666,295619.7
2667,157817.8
2668,167973.9
2669,170701.7
2670,251773.0
2671,174256.6
2672,185483.6
2673,206666.3
2674,196311.7
2675,165668.0
2676,185371.9
2677,189832.8
2678,231528.5
2679,274518.2
2680,285862.3
2681,367062.9
2682,324043.5
2683,519296.7
2684,315997.9
2685,317037.3
2686,264563.2
2687,321630.2
2688,197945.0
2689,189247.9
2690,409100.7
2691,190168.0
2692,121162.6
2693,188872.7
2694,124116.9
2695,187175.8
2696,181570.1
2697,188750.6
2698,188993.7
2699,163487.6
2700,152676.5
2701,142949.2
2702,111762.2
2703,117093.6
2704,135374.3
2705,116398.8
2706,112012.3
2707,118046.2
2708,127732.5
2709,96958.3
2710,126013.9
2711,303320.4
2712,384422.3
2713,165567.4
2714,146983.9
2715,171324.3
2716,142360.2
2717,201799.3
2718,217362.1
2719,165687.3
2720,164236.3
2721,133115.4
2722,157242.1
2723,136732.4
2724,129642.3
2725,134794.7
2726,157781.5
2727,182254.9
2728,172830.8
2729,149343.8
2730,141652.5
2731,129741.8
2732,129732.9
2733,159879.1
2734,153122.4
2735,139100.9
2736,147363.3
2737,124653.5
2738,127682.2
2739,159322.7
2740,132914.7
2741,145634.9
2742,148092.0
2743,152535.4
2744,159058.2
2745,135352.1
2746,136195.6
2747,135732.6
2748,124780.0
2749,130421.7
2750,133396.9
2751,137084.6
2752,190100.8
2753,150811.4
2754,227704.6
2755,129772.1
2756,87451.5
2757,68646.6
2758,79318.8
2759,165287.8
2760,129389.8
2761,149378.6
2762,136507.4
2763,181714.7
2764,138093.1
2765,266535.8
2766,116326.5
2767,87758.6
2768,126200.9
2769,129650.1
2770,128853.8
2771,106410.8
2772,111457.1
2773,176996.4
2774,132787.1
2775,110965.3
2776,124537.0
2777,138307.1
2778,92924.3
2779,118795.6
2780,90510.9
2781,93481.8
2782,95843.6
2783,101895.4
2784,120967.7
2785,136706.6
2786,67333.4
2787,116974.6
2788,77924.3
2789,160712.7
2790,100158.6
2791,116063.7
2792,58177.9
2793,143785.6
2794,100892.4
2795,121582.6
2796,91843.9
2797,182906.2
2798,101790.3
2799,117259.0
2800,60034.0
2801,104522.9
2802,130380.9
2803,158137.0
2804,118497.8
2805,91693.7
2806,87020.5
2807,152746.7
2808,152359.9
2809,134768.7
2810,128741.0
2811,160380.3
2812,157006.1
2813,163212.9
2814,152553.6
2815,95827.2
2816,230447.9
2817,165766.8
2818,130826.7
2819,174026.7
2820,135904.3
2821,109620.5
2822,179285.4
2823,313915.4
2824,189302.1
2825,147786.0
2826,132127.9
2827,131475.5
2828,213883.4
2829,206432.8
2830,215657.2
2831,167533.6
2832,262189.0
2833,280063.2
2834,199399.3
2835,210991.0
2836,197075.7
2837,148480.0
2838,143750.4
2839,183757.7
2840,192705.6
2841,196740.5
2842,220609.6
2843,146070.9
2844,155450.9
2845,118032.3
2846,206961.9
2847,211122.6
2848,183482.6
2849,195081.5
2850,259641.2
2851,199299.4
2852,220109.4
2853,239530.7
2854,138457.2
2855,191002.2
2856,189648.6
2857,186903.4
2858,185756.0
2859,126580.2
2860,131041.1
2861,126200.1
2862,192220.6
2863,114079.6
2864,239958.2
2865,139196.0
2866,128840.1
2867,97774.4
2868,96955.1
2869,106290.1
2870,123462.9
2871,77381.5
2872,50904.8
2873,94666.4
2874,131236.3
2875,120167.4
2876,157350.5
2877,141662.9
2878,156727.6
2879,139511.8
2880,99794.3
2881,148048.6
2882,182707.9
2883,194856.6
2884,195752.6
2885,177766.0
2886,246779.9
2887,92278.6
2888,130531.5
2889,50266.3
2890,78575.3
2891,130652.3
2892,41758.8
2893,69574.4
2894,52515.0
2895,319756.2
2896,282002.1
2897,174123.9
2898,138540.0
2899,193549.4
2900,157282.9
2901,197244.9
2902,182822.7
2903,328943.8
2904,329870.5
2905,87713.0
2906,196560.8
2907,108445.1
2908,135130.4
2909,139949.4
2910,80269.9
2911,77287.0
2912,148852.7
2913,76270.3
2914,76018.9
2915,80901.9
2916,76944.7
2917,158043.2
2918,114378.8
2919,201806.6
