Id,SalePrice
1687,171849.7
1688,188130.0
1689,193505.5
1690,197124.6
1691,186760.9
1692,265667.2
1693,169581.7
1694,184141.5
1695,165339.7
1696,269709.2
1697,171592.1
1698,344514.5
1699,314442.3
1700,259571.5
1701,273976.8
1702,236683.9
1703,238519.7
1704,275721.3
1705,248507.3
1706,384794.1
1707,214163.7
1708,201344.0
1709,261220.3
1710,221769.7
1711,286291.2
1712,252417.1
1713,260846.7
1714,225795.2
1715,210071.6
1716,184560.6
1717,179082.8
1718,139048.3
1719,211177.5
1720,234222.2
1721,158493.1
1722,124763.7
1723,152349.7
1724,199777.5
1725,235441.5
1726,184293.6
1727,155469.4
1728,169064.5
1729,167433.4
1730,154575.4
1731,116033.6
1732,126707.7
1733,111035.5
1734,118834.2
1735,117516.6
1736,104584.3
1737,299282.3
1738,265003.0
1739,231332.4
1740,215760.9
1741,193828.9
1742,172356.9
1743,179339.7
1744,340225.1
1745,223724.2
1746,187413.0
1747,214195.1
1748,211932.6
1749,139808.5
1750,123494.8
1751,249756.9
1752,113986.5
1753,152381.1
1754,191106.7
1755,167446.8
1756,125177.2
1757,120580.9
1758,148247.5
1759,164305.0
1760,168337.8
1761,147686.5
1762,178766.6
1763,193037.8
1764,116822.8
1765,170947.7
1766,193392.2
1767,220477.7
1768,141084.9
1769,173344.7
1770,154465.4
1771,118911.7
1772,128747.9
1773,121097.4
1774,140954.2
1775,143602.1
1776,129480.2
1777,108352.3
1778,141187.6
1779,129531.7
1780,179728.2
1781,127762.0
1782,85577.0
1783,140417.5
1784,108991.7
1785,116885.0
1786,134112.7
1787,159530.8
1788,62835.2
1789,97592.6
1790,82449.1
1791,182209.4
1792,159746.2
1793,127550.7
1794,153985.3
1795,136208.1
1796,126545.7
1797,111293.7
1798,120055.7
1799,109745.9
1800,131472.7
1801,127931.4
1802,134324.4
1803,149430.4
1804,135656.1
1805,133280.6
1806,122164.7
1807,136271.0
1808,125579.2
1809,127158.5
1810,138689.0
1811,97429.5
1812,100419.1
1813,130750.5
1814,97544.0
1815,53703.3
1816,103738.8
1817,107141.8
1818,139636.8
1819,118262.6
1820,57582.3
1821,116700.7
1822,151764.0
1823,47922.8
1824,129425.2
1825,137372.5
1826,109579.1
1827,105094.3
1828,137382.7
1829,127621.9
1830,142390.4
1831,143089.0
1832,63807.5
1833,138363.6
1834,117458.5
1835,119155.5
1836,123118.3
1837,85125.7
1838,126656.0
1839,97246.3
1840,138004.9
1841,134326.1
1842,92292.7
1843,131132.9
1844,143776.6
1845,144279.0
1846,157938.1
1847,181739.8
1848,50806.9
1849,111136.8
1850,117737.8
1851,150682.3
1852,126766.3
1853,122941.9
1854,166603.2
1855,157827.9
1856,229090.2
1857,133495.9
1858,133557.7
1859,117079.4
1860,149862.2
1861,116509.8
1862,322168.2
1863,298560.5
1864,298673.8
1865,345023.2
1866,320319.9
1867,220258.0
1868,286871.4
1869,202079.4
1870,221344.9
1871,265101.8
1872,175812.2
1873,245071.4
1874,156361.2
1875,197512.5
1876,204366.3
1877,209980.9
1878,203432.4
1879,130198.7
1880,129472.6
1881,247342.6
1882,238694.1
1883,184330.3
1884,204867.0
1885,235913.8
1886,286558.6
1887,217525.1
1888,264413.4
1889,172779.7
1890,115394.2
1891,136237.3
1892,94995.8
1893,131315.1
1894,125624.4
1895,132949.7
1896,127864.8
1897,116711.9
1898,113014.3
1899,167691.2
1900,150463.0
1901,178966.4
1902,158293.6
1903,218494.4
1904,142186.5
1905,196722.2
1906,148133.0
1907,206829.1
1908,106231.3
1909,130931.7
1910,117817.4
1911,227371.7
1912,319812.3
1913,131059.5
1914,60183.6
1915,296875.3
1916,65737.5
1917,230648.0
1918,142090.2
1919,178369.2
1920,157612.8
1921,367402.0
1922,310650.0
1923,241949.6
1924,224724.5
1925,197347.2
1926,355033.6
1927,131708.0
1928,161879.1
1929,125259.8
1930,131647.3
1931,138193.9
1932,136145.4
1933,193533.3
1934,183500.0
1935,170943.2
1936,199106.4
1937,187902.6
1938,171235.6
1939,249343.5
1940,193927.7
1941,168640.2
1942,181436.1
1943,222913.5
1944,367084.2
1945,394513.4
1946,125350.5
1947,296368.3
1948,172283.4
1949,241379.0
1950,188527.6
1951,231949.0
1952,200515.9
1953,166693.9
1954,183377.8
1955,136283.8
1956,310133.1
1957,149607.5
1958,273946.7
1959,145546.2
1960,111768.1
1961,120551.8
1962,97099.0
1963,105502.0
1964,105106.2
1965,139622.9
1966,132291.1
1967,306851.5
1968,402955.3
1969,374827.1
1970,391953.5
1971,470051.2
1972,361733.0
1973,285862.8
1974,327428.1
1975,570969.6
1976,276842.1
1977,361546.1
1978,361458.7
1979,316699.2
1980,217679.7
1981,332797.4
1982,222986.9
1983,209222.1
1984,168756.7
1985,228998.6
1986,211600.7
1987,186236.2
1988,172586.5
1989,190380.4
1990,203123.9
1991,235146.4
1992,213687.2
1993,167015.7
1994,224636.0
1995,183003.5
1996,250934.3
1997,303260.0
1998,305020.9
1999,292600.2
2000,314608.8
2001,298002.0
2002,245698.8
2003,259099.9
2004,290891.3
2005,236066.9
2006,222163.9
2007,249529.2
2008,218451.4
2009,203717.6
2010,191636.9
2011,141365.8
2012,174343.4
2013,176867.1
2014,184424.5
2015,208404.0
2016,192137.0
2017,194857.4
2018,114524.2
2019,133056.8
2020,98731.9
2021,97428.6
2022,198883.5
2023,144550.6
2024,278912.7
2025,360637.2
2026,177690.6
2027,164094.2
2028,153505.4
2029,170915.9
2030,246294.2
2031,233116.0
2032,241960.0
2033,232779.9
2034,176553.6
2035,229525.5
2036,205166.3
2037,221822.7
2038,349085.0
2039,239055.8
2040,275847.4
2041,323594.3
2042,210534.6
2043,178628.0
2044,169479.4
2045,205684.6
2046,156334.5
2047,144866.0
2048,140436.3
2049,146472.1
2050,173063.3
2051,102019.7
2052,121121.5
2053,150514.7
2054,86774.6
2055,159346.8
2056,147201.7
2057,109536.4
2058,214237.3
2059,132765.5
2060,177787.9
2061,170789.5
2062,127651.8
2063,120177.1
2064,138913.5
2065,115646.2
2066,168260.2
2067,109723.5
2068,152081.8
2069,87176.8
2070,116225.8
2071,93127.6
2072,140454.5
2073,126883.8
2074,184678.6
2075,148488.2
2076,115667.2
2077,156667.2
2078,123644.4
2079,132804.5
2080,118631.3
2081,124779.3
2082,121118.6
2083,151370.8
2084,107345.7
2085,112267.7
2086,108742.2
2087,121661.6
2088,94544.8
2089,79613.5
2090,121614.8
2091,111033.2
2092,120967.9
2093,106070.0
2094,113934.2
2095,153604.1
2096,86899.0
2097,97946.8
2098,150162.4
2099,51638.0
2100,66697.3
2101,113663.5
2102,122412.2
2103,107014.4
2104,137614.0
2105,132143.3
2106,60139.8
2107,178346.1
2108,117048.7
2109,113126.3
2110,122490.3
2111,131052.6
2112,136187.4
2113,122602.8
2114,123042.4
2115,167874.8
2116,115063.4
2117,147868.0
2118,129767.3
2119,118554.7
2120,111455.6
2121,92025.5
2122,119259.3
2123,81917.2
2124,155142.5
2125,121104.8
2126,152582.3
2127,170740.3
2128,119229.0
2129,83258.5
2130,131944.4
2131,131292.8
2132,108737.6
2133,122979.4
2134,121648.3
2135,96963.0
2136,79926.0
2137,106519.6
2138,139405.8
2139,147564.2
2140,137902.3
2141,161811.7
2142,128254.4
2143,150294.2
2144,119007.5
2145,139774.5
2146,174442.2
2147,142273.1
2148,133100.1
2149,144935.1
2150,244684.2
2151,114322.0
2152,176965.8
2153,160656.1
2154,102396.5
2155,136541.0
2156,253429.1
2157,227553.5
2158,242632.6
2159,221089.2
2160,184268.3
2161,232645.1
2162,363412.4
2163,332502.4
2164,253110.1
2165,208227.6
2166,161605.5
2167,217278.2
2168,192254.5
2169,194505.9
2170,215101.3
2171,162902.2
2172,134130.0
2173,186432.2
2174,222092.5
2175,292247.6
2176,314016.5
2177,236086.9
2178,211965.7
2179,134445.5
2180,215568.1
2181,197310.3
2182,230680.8
2183,191811.0
2184,116937.0
2185,130852.3
2186,149993.6
2187,147545.2
2188,154152.4
2189,260892.1
2190,78299.8
2191,79788.4
2192,86466.0
2193,105436.8
2194,103622.0
2195,101380.0
2196,102244.0
2197,120995.8
2198,163021.3
2199,190411.0
2200,144749.8
2201,142673.3
2202,221695.8
2203,129218.9
2204,181470.3
2205,123419.5
2206,139042.8
2207,221876.6
2208,269486.1
2209,255366.0
2210,117512.1
2211,117588.4
2212,120934.6
2213,106375.9
2214,135370.6
2215,100553.3
2216,147284.5
2217,68687.3
2218,76732.4
2219,70970.1
2220,64454.3
2221,298145.5
2222,267638.4
2223,288355.1
2224,204108.0
2225,116575.2
2226,176718.3
2227,192823.0
2228,274061.9
2229,256098.6
2230,152728.2
2231,211271.7
2232,181192.2
2233,182352.7
2234,244635.7
2235,220721.1
2236,252924.8
2237,305155.9
2238,195928.2
2239,103046.7
2240,152144.5
2241,158739.3
2242,121910.6
2243,132986.5
2244,104645.0
2245,98272.0
2246,139883.4
2247,115492.6
2248,116424.7
2249,113530.1
2250,126560.9
2251,91071.5
2252,184854.9
2253,155781.4
2254,179933.2
2255,185866.6
2256,168925.4
2257,206044.9
2258,155298.1
2259,171701.6
2260,143577.3
2261,200340.9
2262,213194.7
2263,372840.9
2264,527741.0
2265,172487.5
2266,302308.7
2267,375123.8
2268,404599.9
2269,149710.4
2270,198164.6
2271,211854.6
2272,198072.8
2273,158612.7
2274,180917.4
2275,151383.1
2276,182667.6
2277,179138.8
2278,151197.9
2279,120662.3
2280,112815.2
2281,160143.4
2282,181781.1
2283,110895.7
2284,108128.8
2285,134989.2
2286,123045.4
2287,368296.6
2288,283359.2
2289,380995.0
2290,445001.2
2291,324950.0
2292,451536.6
2293,476378.4
2294,394816.1
2295,479415.7
2296,290888.5
2297,357141.2
2298,358037.3
2299,334742.6
2300,344254.4
2301,314189.7
2302,256453.6
2303,253126.0
2304,260696.8
2305,201043.2
2306,194888.3
2307,206404.3
2308,234057.9
2309,283448.2
2310,217026.3
2311,205086.2
2312,174537.9
2313,170758.8
2314,171847.5
2315,179021.8
2316,193273.4
2317,190901.4
2318,178229.3
2319,183167.5
2320,182458.1
2321,238795.0
2322,182466.5
2323,200610.7
2324,184306.0
2325,215027.8
2326,178475.3
2327,197671.5
2328,217872.8
2329,194976.0
2330,181784.9
2331,345933.7
2332,402033.5
2333,322291.7
2334,258177.5
2335,297384.0
2336,299245.1
2337,199879.4
2338,263548.7
2339,223031.0
2340,382187.0
2341,216256.1
2342,238237.4
2343,235157.5
2344,214003.2
2345,238480.5
2346,215032.3
2347,198532.0
2348,247175.4
2349,190852.8
2350,306065.5
2351,250750.8
2352,253144.9
2353,237231.6
2354,143773.4
2355,147558.9
2356,148682.9
2357,185309.0
2358,203957.6
2359,136543.9
2360,111234.8
2361,148498.2
2362,263170.5
2363,135400.9
2364,150200.5
2365,213340.9
2366,196011.0
2367,226339.8
2368,220288.4
2369,223026.3
2370,170207.5
2371,162093.1
2372,193729.8
2373,300178.3
2374,337081.0
2375,256862.6
2376,298920.5
2377,338406.0
2378,151796.1
2379,196824.7
2380,149751.0
2381,172517.6
2382,210182.1
2383,197786.4
2384,240161.3
2385,158663.8
2386,129676.2
2387,136024.1
2388,102275.7
2389,112344.4
2390,152479.4
2391,144341.2
2392,113991.6
2393,171180.7
2394,142403.2
2395,211410.3
2396,141039.6
2397,229201.2
2398,129866.2
2399,66837.6
2400,65032.4
2401,120383.4
2402,140013.2
2403,150595.6
2404,157745.1
2405,158737.1
2406,140256.1
2407,123268.6
2408,149061.7
2409,117296.0
2410,172635.8
2411,111707.7
2412,156217.4
2413,130141.3
2414,161591.3
2415,136844.2
2416,127874.1
2417,137922.5
2418,134730.3
2419,125337.1
2420,120794.2
2421,164527.1
2422,103943.0
2423,118769.8
2424,157202.0
2425,180653.0
2426,130280.9
2427,128032.4
2428,186951.3
2429,110674.6
2430,132614.3
2431,106022.2
2432,149983.3
2433,146231.2
2434,137454.5
2435,153306.9
2436,109606.1
2437,99618.5
2438,122372.7
2439,99877.1
2440,123515.8
2441,90285.3
2442,96829.1
2443,130572.0
2444,135397.7
2445,92596.9
2446,138690.4
2447,180773.9
2448,127768.2
2449,110228.5
2450,156838.3
2451,113527.6
2452,196549.4
2453,94696.9
2454,124350.2
2455,119338.2
2456,138047.4
2457,142284.5
2458,132934.5
2459,110798.5
2460,143082.0
2461,130969.5
2462,137839.8
2463,129099.3
2464,174175.3
2465,138586.1
2466,120038.7
2467,123768.2
2468,86633.4
2469,83744.3
2470,196525.1
2471,215205.3
2472,158115.0
2473,114541.0
2474,68352.6
2475,213190.9
2476,114815.3
2477,130559.3
2478,157986.6
2479,102076.6
2480,150150.6
2481,117100.2
2482,122083.7
2483,106802.9
2484,117147.0
2485,125734.4
2486,152498.0
2487,161519.6
2488,167105.3
2489,156132.3
2490,140923.8
2491,95777.4
2492,206641.7
2493,160551.3
2494,147162.3
2495,89059.7
2496,244860.5
2497,153465.5
2498,108595.0
2499,84712.2
2500,124812.8
2501,142378.5
2502,144839.2
2503,100366.0
2504,195246.5
2505,231581.8
2506,247747.4
2507,277893.6
2508,246060.0
2509,219945.1
2510,219102.6
2511,171982.0
2512,207933.4
2513,225957.7
2514,260803.4
2515,155150.8
2516,178366.7
2517,152892.6
2518,162337.1
2519,243361.4
2520,222311.7
2521,186217.7
2522,226318.7
2523,113284.0
2524,136229.2
2525,156055.0
2526,144388.5
2527,117903.0
2528,128930.0
2529,133300.3
2530,127699.8
2531,258180.2
2532,225775.7
2533,192763.8
2534,238757.0
2535,291771.7
2536,244893.6
2537,252579.6
2538,181052.7
2539,185741.8
2540,181228.5
2541,179332.4
2542,163623.9
2543,117149.5
2544,115620.0
2545,140052.7
2546,121745.0
2547,129546.8
2548,151156.1
2549,154853.5
2550,638043.0
2551,140768.1
2552,129467.7
2553,71177.4
2554,91965.6
2555,115160.6
2556,95579.4
2557,102206.6
2558,138281.6
2559,149163.4
2560,154025.1
2561,143352.6
2562,142799.6
2563,146855.7
2564,200534.5
2565,142148.6
2566,160895.1
2567,138027.1
2568,198350.2
2569,236746.6
2570,113940.7
2571,195551.0
2572,147754.1
2573,221969.7
2574,336925.3
2575,130720.2
2576,116025.1
2577,132721.7
2578,80255.1
2579,58012.9
2580,92796.3
2581,104050.3
2582,109049.2
2583,283350.9
2584,180666.3
2585,185090.3
2586,219987.0
2587,195536.7
2588,135721.7
2589,150611.8
2590,196611.5
2591,236730.7
2592,212402.0
2593,234939.2
2594,184055.2
2595,206021.8
2596,284693.7
2597,190225.8
2598,283969.1
2599,317020.5
2600,163526.4
2601,144850.0
2602,82539.8
2603,91358.6
2604,91504.3
2605,77972.6
2606,143408.3
2607,199084.1
2608,190588.3
2609,170110.2
2610,108549.2
2611,116444.7
2612,166107.0
2613,125814.9
2614,121150.3
2615,153643.1
2616,143638.4
2617,186837.6
2618,186358.5
2619,199744.0
2620,187794.6
2621,174457.6
2622,176582.5
2623,237423.9
2624,313016.2
2625,296707.0
2626,174425.2
2627,164690.9
2628,486643.5
2629,508644.1
2630,397797.4
2631,479792.2
2632,401729.7
2633,322264.3
2634,442269.2
2635,157869.0
2636,168090.4
2637,180174.2
2638,263999.8
2639,187249.3
2640,145421.1
2641,100883.4
2642,184247.8
2643,106053.3
2644,115369.8
2645,111102.9
2646,95364.5
2647,103911.2
2648,139463.5
2649,157856.9
2650,126993.9
2651,138293.0
2652,391256.6
2653,260428.4
2654,271618.1
2655,413917.7
2656,310899.5
2657,355300.4
2658,301134.8
2659,313175.7
2660,362499.5
2661,372741.0
2662,369500.7
2663,302377.8
2664,277131.7
2665,321841.1
2666,298257.9
2667,172372.2
2668,177415.9
2669,182874.7
2670,267423.3
2671,184939.8
2672,198067.0
2673,198833.0
2674,198218.7
2675,176099.9
2676,191975.1
2677,200975.2
2678,235936.9
2679,288464.9
2680,294163.6
2681,372589.5
2682,318621.9
2683,480879.0
2684,316486.8
2685,329576.0
2686,252837.5
2687,314696.8
2688,221016.4
2689,209502.5
2690,393138.8
2691,191766.8
2692,147473.4
2693,201893.1
2694,138884.8
2695,192705.8
2696,182284.6
2697,185439.1
2698,188597.7
2699,172070.3
2700,154235.6
2701,146572.9
2702,108306.0
2703,124748.9
2704,141718.6
2705,112060.0
2706,103945.6
2707,117995.3
2708,133462.0
2709,102584.7
2710,125817.8
2711,302049.3
2712,400000.5
2713,171449.6
2714,147413.7
2715,169549.4
2716,142338.0
2717,201853.6
2718,217400.9
2719,149124.2
2720,172520.8
2721,131296.5
2722,157056.9
2723,136337.7
2724,127963.6
2725,127197.8
2726,148614.9
2727,172582.9
2728,192062.7
2729,149517.3
2730,151922.9
2731,130642.2
2732,134597.3
2733,160131.3
2734,139173.3
2735,138039.5
2736,140004.7
2737,120949.4
2738,138488.4
2739,155991.4
2740,134958.6
2741,151304.2
2742,158825.7
2743,159016.4
2744,165028.4
2745,140153.6
2746,141240.3
2747,149111.3
2748,125132.6
2749,127734.4
2750,127608.7
2751,136582.4
2752,208087.6
2753,147829.8
2754,195990.6
2755,141922.7
2756,94072.4
2757,71447.7
2758,88354.2
2759,166889.6
2760,123126.4
2761,140172.3
2762,141722.9
2763,184253.2
2764,146609.1
2765,293350.1
2766,136168.1
2767,87863.2
2768,130805.5
2769,131448.4
2770,135696.3
2771,102042.4
2772,110514.7
2773,171242.8
2774,148356.1
2775,111332.0
2776,144420.3
2777,153189.1
2778,100504.6
2779,123824.7
2780,96842.5
2781,97546.2
2782,99722.5
2783,99555.9
2784,120595.0
2785,136933.4
2786,65484.0
2787,129787.5
2788,74744.6
2789,166814.0
2790,95331.0
2791,108702.8
2792,61499.5
2793,157620.6
2794,99863.9
2795,120913.9
2796,100630.4
2797,207641.6
2798,104513.3
2799,112185.7
2800,69101.0
2801,106929.9
2802,127768.8
2803,166979.1
2804,127170.3
2805,100437.5
2806,80264.8
2807,160216.9
2808,145409.4
2809,128455.8
2810,123856.2
2811,162133.4
2812,167040.8
2813,156691.4
2814,157994.0
2815,97841.8
2816,236842.0
2817,159318.6
2818,132623.6
2819,171211.3
2820,139764.3
2821,101113.3
2822,192439.7
2823,313153.7
2824,166927.1
2825,149581.9
2826,133451.7
2827,137621.1
2828,202500.5
2829,221611.0
2830,232244.4
2831,173564.2
2832,243044.4
2833,297109.1
2834,226574.1
2835,231140.5
2836,187931.9
2837,156187.8
2838,153973.3
2839,168293.2
2840,205335.1
2841,203348.6
2842,238417.0
2843,149999.4
2844,180956.0
2845,127817.0
2846,208647.2
2847,215955.3
2848,225357.9
2849,195503.0
2850,272661.5
2851,214992.9
2852,239576.3
2853,236499.0
2854,136960.5
2855,202273.7
2856,198937.3
2857,187931.5
2858,205994.7
2859,104989.7
2860,127218.2
2861,125404.9
2862,183278.3
2863,128522.8
2864,252940.2
2865,144485.9
2866,139246.2
2867,99438.9
2868,92505.7
2869,96934.8
2870,119837.0
2871,81328.1
2872,51139.8
2873,96674.8
2874,142031.9
2875,115971.1
2876,163486.5
2877,149674.7
2878,160083.1
2879,135531.4
2880,104974.2
2881,145131.2
2882,188470.3
2883,201137.3
2884,194929.1
2885,189821.7
2886,238641.7
2887,98457.1
2888,145172.2
2889,57778.1
2890,79063.7
2891,135560.4
2892,47284.4
2893,79013.2
2894,55095.3
2895,326882.5
2896,284205.1
2897,215259.6
2898,146827.4
2899,207029.4
2900,159988.1
2901,216981.9
2902,181887.0
2903,331430.6
2904,328323.6
2905,83407.2
2906,196109.5
2907,110962.0
2908,127419.6
2909,153054.4
2910,76160.8
2911,80088.5
2912,147896.4
2913,77649.0
2914,78844.6
2915,87316.5
2916,81282.7
2917,172760.7
2918,118886.8
2919,217180.8
