Id,SalePrice
1732,126224.1
1733,115226.2
1734,121416.1
1735,124084.2
1736,108952.7
1737,286801.1
1738,253188.4
1739,247535.1
1740,220415.4
1741,194534.9
1742,174305.0
1743,180516.2
1744,313212.1
1745,232582.7
1746,182958.9
1747,214806.7
1748,216409.4
1749,143616.8
1750,128640.4
1751,249307.1
1752,115448.2
1753,148719.6
1754,189140.5
1755,171358.3
1756,125751.2
1757,121288.7
1758,141645.4
1759,160863.2
1760,164957.8
1761,150766.5
1762,176065.5
1763,176911.7
1764,115047.4
1765,172216.9
1766,187418.6
1767,231097.8
1768,144033.7
1769,169481.5
1770,155216.2
1771,124911.1
1772,131873.0
1773,123349.5
1774,144407.7
1775,141462.6
1776,122645.6
1777,109337.2
1778,142838.0
1779,127904.6
1780,174839.1
1781,129364.5
1782,88610.4
1783,139077.8
1784,110002.3
1785,116808.1
1786,127757.2
1787,158912.1
1788,64356.8
1789,95497.0
1790,79090.7
1791,180484.9
1792,165522.0
1793,127562.7
1794,156004.1
1795,136871.7
1796,125023.2
1797,113631.6
1798,122995.2
1799,110684.7
1800,132308.8
1801,128059.4
1802,129545.7
1803,145651.8
1804,139218.0
1805,136385.2
1806,125295.1
1807,132794.5
1808,121569.3
1809,124476.3
1810,133394.6
1811,96113.7
1812,101515.7
1813,122587.8
1814,95797.4
1815,54960.9
1816,107911.7
1817,111122.0
1818,141823.7
1819,117620.2
1820,59860.6
1821,116198.5
1822,144380.4
1823,49495.2
1824,131716.2
1825,137065.3
1826,106608.6
1827,105313.5
1828,137835.1
1829,125901.4
1830,142857.2
1831,145696.9
1832,83189.9
1833,141919.0
1834,115762.1
1835,119559.1
1836,126725.8
1837,90670.6
1838,126644.0
1839,98586.6
1840,143900.3
1841,134721.5
1842,89278.6
1843,136796.8
1844,133512.0
1845,143284.1
1846,155668.5
1847,172372.4
1848,55236.3
1849,114573.7
1850,119216.7
1851,156005.3
1852,127805.9
1853,125946.7
1854,168342.7
1855,155238.8
1856,222299.2
1857,150710.0
1858,140937.4
1859,117239.2
1860,151379.6
1861,116392.9
1862,297124.7
1863,277386.1
1864,277477.0
1865,336614.4
1866,306976.6
1867,222446.9
1868,294174.4
1869,202621.4
1870,220127.5
1871,242105.6
1872,174320.2
1873,249909.3
1874,149840.5
1875,199871.6
1876,200080.4
1877,210926.6
1878,203504.0
1879,130322.1
1880,128523.6
1881,252421.6
1882,248563.4
1883,187091.4
1884,204903.7
1885,231601.4
1886,276685.8
1887,213592.2
1888,264431.6
1889,170505.2
1890,115826.6
1891,128470.2
1892,95757.3
1893,130729.8
1894,124262.0
1895,132471.7
1896,124243.6
1897,116547.1
1898,113714.0
1899,157353.0
1900,147752.8
1901,169471.6
1902,155061.2
1903,205743.9
1904,139407.9
1905,200939.1
1906,158814.0
1907,214555.4
1908,105680.0
1909,129957.2
1910,117672.2
1911,220966.6
1912,324724.6
1913,136582.4
1914,61281.3
1915,294468.5
1916,67046.2
1917,244864.4
1918,140356.4
1919,186449.0
1920,164091.9
1921,363967.4
1922,297963.3
1923,234547.9
1924,221113.5
1925,196760.6
1926,363876.3
1927,133068.4
1928,156079.8
1929,131451.6
1930,130246.4
1931,148658.3
1932,141265.7
1933,178751.3
1934,179267.6
1935,171307.0
1936,188405.3
1937,182189.2
1938,172101.0
1939,239525.4
1940,192082.1
1941,169035.4
1942,184886.0
1943,207426.3
1944,335676.2
1945,374500.6
1946,139910.4
1947,305209.6
1948,173854.6
1949,237427.8
1950,189723.8
1951,247904.0
1952,207214.2
1953,166995.1
1954,179083.9
1955,134580.4
1956,298727.8
1957,152692.6
1958,286940.3
1959,143116.1
1960,113452.3
1961,119810.6
1962,98530.2
1963,108423.4
1964,106307.4
1965,141335.3
1966,137179.0
1967,298068.2
1968,388205.5
1969,359137.0
1970,386744.9
1971,453113.0
1972,369661.9
1973,280639.2
1974,318722.9
1975,490961.8
1976,267883.0
1977,349046.3
1978,342467.9
1979,326523.8
1980,209191.5
1981,337657.5
1982,223965.6
1983,207705.6
1984,171290.9
1985,216750.9
1986,209248.6
1987,178290.6
1988,172941.5
1989,192216.3
1990,207978.7
1991,235337.4
1992,215626.2
1993,166722.7
1994,230446.6
1995,183737.2
1996,254873.8
1997,292914.4
1998,317101.8
1999,274938.4
2000,314651.7
2001,282705.9
2002,239428.1
2003,265515.2
2004,293340.8
2005,223770.8
2006,219648.2
2007,245762.9
2008,218094.3
2009,197296.1
2010,194069.0
2011,140109.4
2012,169875.5
2013,176514.6
2014,183899.5
2015,202998.5
2016,194961.9
2017,193011.7
2018,115246.7
2019,135289.2
2020,102977.1
2021,98009.6
2022,192429.9
2023,146111.8
2024,277714.4
2025,354113.7
2026,173140.7
2027,159213.7
2028,151136.6
2029,168448.9
2030,254145.8
2031,228507.1
2032,233235.2
2033,236541.4
2034,169529.3
2035,218700.5
2036,198048.6
2037,209823.3
2038,325680.2
2039,231678.2
2040,294721.1
2041,298804.5
2042,206270.1
2043,175346.1
2044,171623.3
2045,206184.8
2046,149444.8
2047,146283.7
2048,139166.3
2049,140447.6
2050,171571.9
2051,102966.1
2052,117235.2
2053,147117.4
2054,92014.7
2055,156873.0
2056,143375.2
2057,112249.9
2058,217761.9
2059,133278.9
2060,177600.5
2061,172115.7
2062,129550.2
2063,115964.2
2064,137654.2
2065,119448.6
2066,162444.9
2067,117823.6
2068,146365.7
2069,89215.4
2070,114907.4
2071,96253.2
2072,136983.9
2073,127859.4
2074,175600.5
2075,144974.9
2076,118246.5
2077,156174.5
2078,123636.8
2079,130960.0
2080,119585.1
2081,125214.7
2082,119997.0
2083,142902.0
2084,107263.0
2085,114758.7
2086,110004.0
2087,118103.8
2088,96859.9
2089,81258.7
2090,125105.5
2091,112324.8
2092,124378.1
2093,111640.6
2094,111930.5
2095,151428.6
2096,83901.4
2097,98520.2
2098,142440.5
2099,53372.6
2100,78911.0
2101,113202.8
2102,123745.5
2103,100308.0
2104,130317.9
2105,131057.2
2106,66634.0
2107,181178.8
2108,119222.7
2109,111862.5
2110,133915.9
2111,137194.4
2112,138503.9
2113,121813.1
2114,120564.8
2115,164181.3
2116,115313.7
2117,152010.7
2118,126829.2
2119,116887.4
2120,112889.8
2121,89812.3
2122,119757.1
2123,82839.5
2124,150576.5
2125,125322.2
2126,144793.7
2127,161558.3
2128,127403.6
2129,90974.7
2130,135272.7
2131,130243.1
2132,109684.1
2133,120983.3
2134,124335.2
2135,98473.0
2136,79585.3
2137,110046.5
2138,137230.6
2139,150965.4
2140,137085.7
2141,153626.2
2142,127916.7
2143,150861.3
2144,124175.7
2145,138106.2
2146,165082.4
2147,156028.7
2148,124402.8
2149,148910.2
2150,226702.6
2151,109767.0
2152,177269.4
2153,162001.5
2154,107273.7
2155,144273.3
2156,264054.5
2157,229025.8
2158,233658.2
2159,211902.2
2160,182273.3
2161,236923.1
2162,369622.7
2163,344599.2
2164,238887.2
2165,197998.7
2166,155225.0
2167,207584.4
2168,197570.6
2169,193882.9
2170,215261.0
2171,154648.0
2172,132690.4
2173,168986.8
2174,227164.7
2175,286452.2
2176,292706.8
2177,238611.6
2178,213906.9
2179,134402.3
2180,207192.4
2181,194094.3
2182,226271.7
2183,191038.2
2184,117625.0
2185,123113.3
2186,144084.8
2187,150263.2
2188,151062.3
2189,287586.7
2190,77242.5
2191,81439.2
2192,88978.8
2193,103878.0
2194,102170.1
2195,107006.7
2196,100979.8
2197,119011.7
2198,157566.6
2199,180144.9
2200,149806.4
2201,136660.2
2202,221417.3
2203,132114.7
2204,173022.7
2205,118972.8
2206,137333.2
2207,223172.7
2208,258981.2
2209,243728.2
2210,116601.0
2211,117349.9
2212,123466.0
2213,108076.9
2214,144796.0
2215,100590.4
2216,149670.6
2217,68358.4
2218,80201.4
2219,68750.8
2220,72904.7
2221,296576.6
2222,258439.4
2223,287302.3
2224,204123.0
2225,122206.7
2226,185344.2
2227,194085.6
2228,261546.0
2229,258824.4
2230,151802.0
2231,212892.0
2232,179785.3
2233,179463.9
2234,239385.5
2235,216883.8
2236,261646.2
2237,312192.5
2238,184789.9
2239,111428.8
2240,151518.6
2241,156765.7
2242,121023.3
2243,130370.4
2244,105519.4
2245,99021.2
2246,139221.8
2247,112187.4
2248,117985.7
2249,115003.3
2250,124519.7
2251,102800.6
2252,183795.9
2253,153539.5
2254,179558.1
2255,187263.6
2256,174207.6
2257,203752.8
2258,154960.7
2259,171565.2
2260,155282.4
2261,188341.7
2262,209820.1
2263,364849.1
2264,535986.1
2265,172295.0
2266,285042.4
2267,374123.2
2268,402604.2
2269,149542.9
2270,198508.0
2271,216601.7
2272,197225.9
2273,159458.5
2274,180940.3
2275,166617.4
2276,185807.6
2277,184088.7
2278,150317.5
2279,113320.9
2280,118646.7
2281,163656.9
2282,182617.3
2283,107696.8
2284,106039.9
2285,139403.7
2286,124358.0
2287,347354.9
2288,278979.7
2289,363290.5
2290,441925.0
2291,317554.8
2292,421899.8
2293,457894.2
2294,373348.6
2295,494936.5
2296,298204.4
2297,334779.6
2298,327478.2
2299,345338.3
2300,328844.2
2301,304132.3
2302,249393.9
2303,246011.6
2304,255486.6
2305,203886.5
2306,196684.4
2307,204726.4
2308,224830.2
2309,278226.7
2310,217307.4
2311,203373.3
2312,177210.0
2313,171698.8
2314,177947.5
2315,177668.8
2316,191161.8
2317,184636.0
2318,180329.7
2319,182377.4
2320,181253.6
2321,227204.7
2322,181528.7
2323,186936.6
2324,178711.0
2325,216122.6
2326,171688.3
2327,200556.7
2328,219443.1
2329,190646.9
2330,178826.6
2331,352780.0
2332,374974.3
2333,311446.3
2334,253068.4
2335,281072.4
2336,304715.2
2337,202949.2
2338,265263.4
2339,219272.5
2340,401287.6
2341,217415.2
2342,236143.2
2343,230529.7
2344,212946.3
2345,238402.0
2346,211403.9
2347,198645.5
2348,243170.6
2349,178413.1
2350,299724.4
2351,253426.9
2352,248457.3
2353,244711.4
2354,142871.9
2355,145156.6
2356,150369.0
2357,189135.2
2358,198111.8
2359,131037.3
2360,116320.7
2361,146551.8
2362,281791.2
2363,132617.2
2364,152639.0
2365,213271.8
2366,190613.4
2367,221387.4
2368,207861.7
2369,216451.0
2370,166064.9
2371,162582.2
2372,191165.1
2373,290292.5
2374,321696.3
2375,249942.2
2376,291397.7
2377,351844.6
2378,144991.9
2379,201403.3
2380,151543.5
2381,172727.4
2382,199492.2
2383,201534.8
2384,248570.5
2385,156947.8
2386,131020.9
2387,135023.7
2388,98060.0
2389,112691.0
2390,145728.8
2391,142631.1
2392,114068.2
2393,164190.7
2394,134327.2
2395,207141.9
2396,139275.3
2397,222142.4
2398,127684.8
2399,71545.0
2400,65236.8
2401,118270.4
2402,137522.0
2403,141472.5
2404,147673.0
2405,160699.1
2406,140057.4
2407,123638.9
2408,143623.2
2409,119630.2
2410,168767.1
2411,114991.3
2412,154288.6
2413,131769.0
2414,148445.3
2415,135167.3
2416,124919.6
2417,133571.4
2418,129609.6
2419,128538.1
2420,121188.4
2421,153242.3
2422,107763.3
2423,118591.6
2424,158831.5
2425,192479.0
2426,136943.8
2427,130027.8
2428,180803.1
2429,109011.0
2430,133812.9
2431,109956.6
2432,147135.9
2433,144382.9
2434,139030.4
2435,154438.0
2436,106279.4
2437,105482.2
2438,120872.9
2439,104118.6
2440,120536.7
2441,93247.2
2442,97379.8
2443,125692.9
2444,131910.6
2445,94904.5
2446,133054.6
2447,182651.8
2448,130718.6
2449,108864.8
2450,151952.5
2451,119227.1
2452,187968.5
2453,95152.3
2454,134857.8
2455,127855.0
2456,147071.5
2457,137809.1
2458,128999.5
2459,110695.6
2460,139248.3
2461,127693.6
2462,137172.1
2463,123521.3
2464,175572.5
2465,140306.0
2466,119536.5
2467,123940.8
2468,82327.5
2469,82999.6
2470,196925.4
2471,206890.3
2472,162799.5
2473,114850.4
2474,80794.5
2475,219691.4
2476,112230.3
2477,132809.4
2478,161618.6
2479,105578.2
2480,153170.5
2481,123765.4
2482,125861.7
2483,107799.7
2484,122914.2
2485,121963.3
2486,154556.2
2487,178089.8
2488,159662.0
2489,149104.4
2490,143723.0
2491,94473.8
2492,200583.3
2493,148204.0
2494,152389.6
2495,91875.1
2496,243380.0
2497,151543.5
2498,107674.2
2499,85709.4
2500,121874.6
2501,141203.6
2502,148386.7
2503,101586.7
2504,186734.0
2505,223740.5
2506,253865.8
2507,291732.6
2508,253556.1
2509,215117.4
2510,217970.2
2511,173529.8
2512,201247.1
2513,227470.9
2514,262948.3
2515,152846.5
2516,172538.7
2517,146901.8
2518,154223.6
2519,224281.7
2520,220896.7
2521,186361.3
2522,224244.2
2523,117994.7
2524,135087.4
2525,149171.6
2526,140606.6
2527,117698.0
2528,125270.9
2529,121737.7
2530,120772.4
2531,240908.4
2532,226737.4
2533,194357.8
2534,225326.4
2535,292086.4
2536,234725.9
2537,229714.6
2538,181826.4
2539,185230.9
2540,178828.6
2541,178409.6
2542,161703.7
2543,122193.1
2544,118187.4
2545,136561.7
2546,127468.5
2547,133012.7
2548,153195.8
2549,157682.8
2550,743279.6
2551,134524.2
2552,130015.4
2553,74311.4
2554,93716.6
2555,116860.0
2556,99467.2
2557,102345.6
2558,139727.9
2559,144130.8
2560,150799.1
2561,142725.9
2562,134807.5
2563,146408.0
2564,183463.4
2565,134178.8
2566,153725.2
2567,133128.3
2568,200525.7
2569,234256.5
2570,113411.5
2571,193195.0
2572,143172.2
2573,230785.2
2574,286332.6
2575,129235.4
2576,116912.6
2577,138330.8
2578,83222.2
2579,60713.0
2580,98052.5
2581,107146.5
2582,112842.5
2583,284975.3
2584,184865.5
2585,183779.7
2586,226108.4
2587,196909.7
2588,137983.8
2589,149188.8
2590,199535.4
2591,223204.8
2592,214892.5
2593,241885.6
2594,179992.8
2595,194260.7
2596,291932.9
2597,186958.9
2598,275825.0
2599,320592.2
2600,160070.8
2601,143658.5
2602,81494.0
2603,93951.0
2604,89829.7
2605,78906.2
2606,150184.4
2607,193258.1
2608,199093.3
2609,169681.1
2610,112312.7
2611,129338.0
2612,163666.0
2613,128856.9
2614,119787.9
2615,153181.0
2616,144360.4
2617,186033.7
2618,193140.8
2619,196894.5
2620,179581.1
2621,172124.9
2622,179787.1
2623,240180.8
2624,314165.7
2625,309029.5
2626,169085.1
2627,161487.0
2628,443281.0
2629,492999.4
2630,363776.1
2631,479204.4
2632,400025.5
2633,308556.5
2634,411804.6
2635,157984.0
2636,168231.1
2637,176919.7
2638,270656.8
2639,182549.5
2640,147481.6
2641,100592.2
2642,188024.7
2643,102584.6
2644,116432.1
2645,108777.3
2646,94984.6
2647,103373.4
2648,141047.7
2649,152140.3
2650,132076.3
2651,139074.4
2652,392409.0
2653,256015.1
2654,259914.1
2655,387020.5
2656,310822.0
2657,347277.9
2658,296289.2
2659,291116.8
2660,355824.2
2661,350553.5
2662,348531.6
2663,291180.2
2664,268856.6
2665,310025.7
2666,292242.4
2667,171355.6
2668,180391.3
2669,183016.7
2670,271144.8
2671,183759.5
2672,194799.6
2673,199650.1
2674,198075.5
2675,166198.5
2676,190515.1
2677,197195.8
2678,239630.9
2679,274934.5
2680,285146.5
2681,366000.3
2682,315055.4
2683,465021.5
2684,304434.9
2685,327222.6
2686,266999.0
2687,311081.5
2688,218157.6
2689,205529.1
2690,394629.2
2691,189997.5
2692,137753.7
2693,202170.5
2694,137936.0
2695,191784.1
2696,181428.7
2697,188266.2
2698,186817.7
2699,174455.5
2700,154854.2
2701,145268.8
2702,112052.0
2703,124543.2
2704,136816.8
2705,114096.9
2706,105251.9
2707,119144.3
2708,131184.9
2709,104503.2
2710,123917.2
2711,302213.3
2712,372432.9
2713,168420.2
2714,147651.6
2715,170768.2
2716,142132.6
2717,199924.2
2718,217784.9
2719,151914.9
2720,172738.2
2721,129438.4
2722,157936.1
2723,141150.0
2724,123485.0
2725,127519.5
2726,157410.0
2727,174745.2
2728,179572.7
2729,146323.3
2730,150092.3
2731,130316.8
2732,134097.1
2733,154043.7
2734,142220.0
2735,135817.4
2736,135894.5
2737,119610.4
2738,133392.5
2739,155805.2
2740,133398.6
2741,148624.6
2742,150754.8
2743,157788.2
2744,162402.3
2745,141767.6
2746,136187.0
2747,140018.7
2748,124387.2
2749,128675.0
2750,132665.3
2751,135750.2
2752,190502.6
2753,145954.1
2754,195743.5
2755,133018.4
2756,95403.6
2757,72389.9
2758,88887.9
2759,153469.6
2760,121796.5
2761,142371.0
2762,140781.1
2763,181219.7
2764,145504.4
2765,283507.4
2766,138499.7
2767,86447.5
2768,128905.2
2769,130486.0
2770,135694.1
2771,104511.4
2772,110944.0
2773,169760.1
2774,147913.4
2775,114051.2
2776,137512.8
2777,146574.0
2778,102131.9
2779,121209.7
2780,96569.0
2781,96195.2
2782,95752.8
2783,95615.9
2784,120866.1
2785,131584.3
2786,69815.2
2787,132389.8
2788,76070.2
2789,163741.7
2790,95940.7
2791,106746.8
2792,63679.8
2793,164877.6
2794,100320.7
2795,120987.3
2796,97959.1
2797,207918.7
2798,102081.7
2799,118285.1
2800,68826.6
2801,108457.7
2802,130918.9
2803,166796.1
2804,125704.2
2805,99645.3
2806,82510.0
2807,158409.0
2808,145771.6
2809,130804.4
2810,126873.5
2811,159750.9
2812,161112.2
2813,157425.1
2814,155525.2
2815,105943.9
2816,237945.4
2817,157498.4
2818,132957.9
2819,170752.6
2820,132734.1
2821,106349.0
2822,183600.1
2823,323572.1
2824,171164.1
2825,147778.7
2826,135126.7
2827,138911.2
2828,212698.6
2829,215515.6
2830,234395.3
2831,173427.8
2832,251937.0
2833,278110.0
2834,216579.5
2835,217441.8
2836,192433.5
2837,158049.7
2838,147307.9
2839,172458.6
2840,199857.4
2841,201405.4
2842,232669.4
2843,149260.1
2844,168370.1
2845,123912.2
2846,208580.8
2847,206016.7
2848,220535.0
2849,199473.3
2850,271391.8
2851,213534.0
2852,227008.2
2853,231890.1
2854,136398.4
2855,199939.7
2856,198855.9
2857,187402.5
2858,202903.8
2859,110729.1
2860,126603.6
2861,131623.1
2862,194467.0
2863,127382.3
2864,246608.5
2865,138534.3
2866,136202.0
2867,97153.0
2868,96023.4
2869,99623.2
2870,118022.0
2871,79171.5
2872,52794.9
2873,94654.1
2874,145820.2
2875,118830.0
2876,159094.1
2877,146685.4
2878,161110.7
2879,140954.5
2880,104551.6
2881,145407.5
2882,180605.4
2883,192503.4
2884,185203.0
2885,181195.0
2886,242436.2
2887,99381.7
2888,139965.4
2889,59299.0
2890,79956.2
2891,139141.6
2892,50613.5
2893,79636.2
2894,60392.1
2895,318147.0
2896,274481.6
2897,202211.5
2898,142461.5
2899,203820.5
2900,157910.3
2901,208433.4
2902,183638.7
2903,321060.7
2904,325318.7
2905,92243.3
2906,187765.5
2907,111105.8
2908,126347.4
2909,145460.3
2910,77669.0
2911,80033.8
2912,148858.4
2913,78579.8
2914,78024.0
2915,85899.7
2916,80978.5
2917,170788.8
2918,120483.4
2919,218222.9
