Id,SalePrice
2019,136840.7
2020,106322.7
2021,111754.9
2022,179901.6
2023,148511.2
2024,245477.6
2025,382139.3
2026,176521.5
2027,150695.4
2028,151443.2
2029,159642.9
2030,279474.3
2031,242228.6
2032,255716.1
2033,270496.6
2034,161295.2
2035,212627.8
2036,195725.3
2037,194917.6
2038,301421.0
2039,212702.9
2040,299045.4
2041,288634.9
2042,204255.5
2043,169677.5
2044,168357.2
2045,215410.4
2046,148703.3
2047,139989.8
2048,142044.5
2049,145835.8
2050,179446.0
2051,106895.8
2052,129575.1
2053,144687.4
2054,86854.3
2055,154569.1
2056,137690.4
2057,121891.7
2058,217645.1
2059,133717.0
2060,175431.6
2061,180644.1
2062,132181.0
2063,112887.8
2064,140572.1
2065,111523.1
2066,160549.2
2067,111092.8
2068,156242.2
2069,85753.5
2070,114402.7
2071,89368.8
2072,132216.9
2073,133256.6
2074,188113.7
2075,142564.9
2076,124853.1
2077,153973.1
2078,126249.8
2079,130187.9
2080,119261.5
2081,124953.1
2082,132617.6
2083,144406.7
2084,110752.3
2085,120815.5
2086,109014.2
2087,119851.5
2088,96993.8
2089,82436.9
2090,131076.8
2091,117729.2
2092,122778.1
2093,117814.5
2094,115763.4
2095,144850.2
2096,75141.6
2097,93131.1
2098,144349.6
2099,58375.9
2100,80396.5
2101,115248.3
2102,126206.1
2103,106290.1
2104,134084.0
2105,124402.1
2106,66596.5
2107,223822.6
2108,114562.0
2109,111683.0
2110,137208.8
2111,145375.5
2112,138688.7
2113,121277.9
2114,108824.3
2115,158622.2
2116,118725.3
2117,155764.2
2118,121540.1
2119,106863.3
2120,121416.5
2121,87844.3
2122,112953.2
2123,82714.1
2124,159989.5
2125,133973.0
2126,150502.8
2127,162033.7
2128,120094.0
2129,92786.5
2130,138136.2
2131,136485.9
2132,117982.2
2133,124431.9
2134,122308.1
2135,98915.1
2136,75966.3
2137,112427.8
2138,134482.9
2139,144602.0
2140,142009.4
2141,134418.6
2142,127901.9
2143,146126.5
2144,114891.2
2145,138416.3
2146,161166.1
2147,142443.4
2148,132793.5
2149,135526.8
2150,231267.6
2151,112429.4
2152,175774.3
2153,171413.0
2154,107228.0
2155,136131.9
2156,254900.7
2157,240375.7
2158,234988.0
2159,204021.3
2160,177534.8
2161,250457.0
2162,356858.4
2163,350955.4
2164,243677.0
2165,182907.6
2166,144380.2
2167,213830.7
2168,192449.2
2169,194451.0
2170,212142.5
2171,140408.1
2172,136774.8
2173,170489.9
2174,234119.6
2175,300599.8
2176,310870.9
2177,237635.1
2178,215451.9
2179,141303.9
2180,214378.9
2181,182773.3
2182,226377.2
2183,192318.9
2184,127863.0
2185,121083.3
2186,141836.9
2187,149639.0
2188,155371.0
2189,264814.5
2190,81508.4
2191,82854.4
2192,88622.7
2193,105778.5
2194,95827.8
2195,115200.3
2196,102750.1
2197,116392.3
2198,163370.1
2199,170478.6
2200,142492.9
2201,143644.8
2202,214785.9
2203,140810.1
2204,178712.0
2205,121940.8
2206,139048.5
2207,221452.7
2208,246982.6
2209,230380.0
2210,117819.3
2211,112352.5
2212,113060.0
2213,107247.0
2214,133138.7
2215,105858.0
2216,152559.0
2217,68092.5
2218,63114.4
2219,64026.6
2220,71370.9
2221,328949.0
2222,276104.0
2223,290340.2
2224,207771.7
2225,125216.3
2226,191706.9
2227,206339.5
2228,277616.7
2229,256077.3
2230,152701.9
2231,211263.3
2232,180744.1
2233,174054.6
2234,236291.6
2235,212697.0
2236,293324.0
2237,337319.1
2238,193975.8
2239,133211.8
2240,159379.4
2241,145907.2
2242,121158.7
2243,126676.0
2244,107216.7
2245,100594.7
2246,138580.1
2247,112483.9
2248,123048.5
2249,125744.7
2250,133275.4
2251,104908.2
2252,174067.2
2253,143386.0
2254,169324.4
2255,182714.8
2256,186283.9
2257,207844.8
2258,167685.0
2259,177899.3
2260,152509.7
2261,195999.3
2262,209279.3
2263,359398.0
2264,405304.7
2265,166718.7
2266,297813.7
2267,352971.7
2268,413344.4
2269,159990.9
2270,196299.9
2271,224688.4
2272,197213.3
2273,163447.9
2274,180942.1
2275,168520.9
2276,199968.2
2277,178939.1
2278,149408.7
2279,132031.3
2280,117602.4
2281,165800.8
2282,181512.1
2283,105141.6
2284,104790.0
2285,143337.9
2286,123597.6
2287,364037.0
2288,272520.9
2289,363640.7
2290,442526.1
2291,330293.5
2292,422990.4
2293,443871.0
2294,409555.5
2295,447330.1
2296,314823.4
2297,324421.3
2298,342056.5
2299,367470.0
2300,328069.0
2301,283070.6
2302,235601.9
2303,247186.7
2304,256573.1
2305,185487.4
2306,181978.7
2307,181069.1
2308,229776.8
2309,281162.5
2310,205593.4
2311,194475.3
2312,180940.9
2313,174836.0
2314,180195.4
2315,170936.5
2316,179972.5
2317,180461.8
2318,181224.4
2319,187518.0
2320,188237.2
2321,247616.1
2322,175498.2
2323,179669.3
2324,167753.4
2325,224456.0
2326,164732.4
2327,200718.3
2328,211117.5
2329,187123.6
2330,181128.9
2331,339190.1
2332,395893.2
2333,320863.8
2334,237015.6
2335,270500.7
2336,310162.2
2337,198321.2
2338,280105.1
2339,223396.8
2340,391212.6
2341,233189.1
2342,242146.2
2343,229142.5
2344,206500.9
2345,242994.0
2346,218880.6
2347,200342.5
2348,243807.9
2349,174592.4
2350,290707.1
2351,267615.3
2352,245071.6
2353,237371.9
2354,147547.0
2355,156637.6
2356,151576.7
2357,191234.9
2358,185746.5
2359,135538.1
2360,120053.0
2361,148250.0
2362,277558.7
2363,142722.2
2364,163122.1
2365,223008.1
2366,201663.3
2367,237674.3
2368,217525.3
2369,236139.3
2370,162212.9
2371,163806.7
2372,185577.8
2373,261202.2
2374,322927.6
2375,245265.2
2376,276841.2
2377,327579.1
2378,141376.0
2379,204015.5
2380,139771.5
2381,164989.3
2382,196652.0
2383,211328.4
2384,239160.1
2385,161235.1
2386,134657.4
2387,136989.9
2388,94699.0
2389,120106.0
2390,141977.2
2391,142960.6
2392,115626.2
2393,168442.1
2394,141293.1
2395,200063.0
2396,147525.1
2397,214835.1
2398,133274.4
2399,57357.6
2400,66010.7
2401,112518.0
2402,133441.6
2403,148087.8
2404,149778.4
2405,148910.4
2406,139578.6
2407,120828.7
2408,143173.6
2409,129712.0
2410,173208.3
2411,120672.1
2412,158686.6
2413,133962.6
2414,135270.9
2415,144074.4
2416,121036.4
2417,136049.0
2418,129608.4
2419,127799.1
2420,123429.0
2421,143567.9
2422,114421.6
2423,120270.8
2424,146982.3
2425,180544.6
2426,136429.4
2427,129426.9
2428,176877.7
2429,118365.6
2430,127046.8
2431,111114.3
2432,142658.2
2433,142305.6
2434,139410.0
2435,143661.6
2436,106226.4
2437,108688.3
2438,126641.6
2439,114174.0
2440,121138.8
2441,100393.3
2442,101543.5
2443,118052.5
2444,128926.0
2445,85583.5
2446,129198.6
2447,187595.5
2448,132866.7
2449,111940.0
2450,149133.9
2451,127219.1
2452,200907.9
2453,93613.2
2454,115729.9
2455,116853.3
2456,136196.8
2457,121363.3
2458,120426.3
2459,110079.5
2460,141860.8
2461,115473.0
2462,143008.2
2463,116501.2
2464,172816.1
2465,138459.2
2466,121010.4
2467,133438.8
2468,76117.7
2469,76894.5
2470,188700.9
2471,192734.8
2472,166133.7
2473,122896.2
2474,88214.1
2475,232637.1
2476,109400.2
2477,124466.1
2478,149810.0
2479,105536.4
2480,154980.8
2481,124790.9
2482,128705.8
2483,117425.5
2484,122604.2
2485,125540.4
2486,147809.3
2487,178662.4
2488,145557.8
2489,150527.5
2490,146252.8
2491,88694.2
2492,179158.5
2493,141551.7
2494,152003.6
2495,91626.3
2496,236685.1
2497,156508.9
2498,114082.1
2499,90568.8
2500,136023.8
2501,137878.0
2502,143222.4
2503,90274.1
2504,175157.8
2505,218013.0
2506,264110.9
2507,304352.0
2508,263782.4
2509,215932.0
2510,228852.9
2511,180009.6
2512,207284.0
2513,214282.6
2514,246063.6
2515,150285.3
2516,161786.0
2517,138897.4
2518,148682.8
2519,221645.2
2520,213950.8
2521,192381.8
2522,215093.8
2523,120910.0
2524,128165.2
2525,142273.3
2526,137113.9
2527,119703.2
2528,125716.9
2529,137508.9
2530,120487.9
2531,246727.9
2532,218857.0
2533,199910.6
2534,237178.8
2535,316600.4
2536,213210.0
2537,227490.7
2538,191543.5
2539,189540.1
2540,175792.0
2541,183138.5
2542,165058.3
2543,133522.7
2544,122864.5
2545,141854.5
2546,134904.7
2547,134776.3
2548,150099.8
2549,156687.0
2550,216153.7
2551,139423.3
2552,126977.6
2553,78813.3
2554,106156.6
2555,116961.9
2556,103282.9
2557,108309.0
2558,171834.5
2559,142747.6
2560,142438.4
2561,143924.2
2562,131095.8
2563,152260.0
2564,195445.9
2565,124506.7
2566,158233.6
2567,133107.2
2568,190537.7
2569,214073.7
2570,115978.5
2571,185256.5
2572,162248.0
2573,217537.4
2574,277969.0
2575,129902.2
2576,129519.8
2577,142684.6
2578,85468.1
2579,69070.3
2580,108198.4
2581,117421.9
2582,101382.2
2583,288468.7
2584,168613.5
2585,172584.4
2586,209516.7
2587,198551.9
2588,142138.1
2589,139133.2
2590,225457.9
2591,202454.9
2592,221340.4
2593,273926.6
2594,188075.2
2595,194439.0
2596,308048.3
2597,187732.9
2598,277410.5
2599,330868.2
2600,134872.8
2601,148370.1
2602,87396.0
2603,95041.0
2604,88732.8
2605,83512.0
2606,144623.3
2607,196725.1
2608,194850.5
2609,166543.1
2610,107888.9
2611,127632.4
2612,157480.8
2613,131916.4
2614,132433.5
2615,152804.2
2616,138044.3
2617,179477.3
2618,193591.0
2619,211453.8
2620,180261.2
2621,172167.8
2622,182102.4
2623,254120.9
2624,304658.1
2625,287799.6
2626,170588.5
2627,169487.3
2628,463387.5
2629,522230.3
2630,359739.9
2631,472238.7
2632,450469.8
2633,299254.3
2634,388491.5
2635,153928.9
2636,186303.8
2637,180517.7
2638,257027.1
2639,187649.0
2640,147098.0
2641,110282.4
2642,185410.1
2643,101254.4
2644,122189.8
2645,103961.1
2646,96468.8
2647,105142.1
2648,143979.2
2649,148326.1
2650,148845.0
2651,147592.1
2652,425536.6
2653,249248.3
2654,234368.0
2655,382295.7
2656,318184.1
2657,350028.2
2658,301096.4
2659,297420.0
2660,363411.6
2661,344686.3
2662,332107.2
2663,277921.3
2664,277979.9
2665,313478.8
2666,288753.3
2667,167669.5
2668,180320.4
2669,169777.0
2670,265933.9
2671,180888.8
2672,194966.7
2673,202949.0
2674,197660.9
2675,171177.6
2676,189838.5
2677,183882.7
2678,246583.7
2679,269210.3
2680,275223.3
2681,416259.5
2682,309642.9
2683,545220.9
2684,323324.8
2685,326462.3
2686,267896.0
2687,306560.1
2688,227630.9
2689,206403.4
2690,426780.7
2691,185519.2
2692,144718.2
2693,189858.9
2694,145651.7
2695,195238.5
2696,185445.5
2697,184847.4
2698,180869.4
2699,175232.6
2700,155412.2
2701,149143.8
2702,116972.3
2703,122862.0
2704,140140.1
2705,120990.2
2706,117292.7
2707,124310.3
2708,133489.6
2709,100641.5
2710,123735.0
2711,279113.7
2712,364073.1
2713,170719.2
2714,148971.4
2715,169124.8
2716,148023.4
2717,188496.8
2718,232277.1
2719,154368.8
2720,178004.2
2721,135813.4
2722,163201.6
2723,149024.0
2724,128636.1
2725,133647.5
2726,148075.1
2727,176992.3
2728,172416.1
2729,151301.8
2730,144399.3
2731,122495.5
2732,123853.6
2733,158660.1
2734,162628.2
2735,135249.6
2736,141740.7
2737,122433.3
2738,144697.6
2739,159589.5
2740,132805.0
2741,144474.4
2742,149671.0
2743,145855.9
2744,153280.1
2745,139362.7
2746,134001.7
2747,131968.0
2748,114499.7
2749,126938.4
2750,138156.5
2751,128707.9
2752,181135.6
2753,144915.1
2754,232297.9
2755,131444.5
2756,89879.7
2757,72451.4
2758,89746.7
2759,154898.5
2760,126529.9
2761,143287.6
2762,144609.7
2763,183679.0
2764,138108.7
2765,276144.3
2766,139107.2
2767,83622.1
2768,139554.9
2769,125406.8
2770,144185.2
2771,113725.3
2772,117608.7
2773,156439.5
2774,137026.1
2775,113145.5
2776,136203.1
2777,150449.2
2778,104265.8
2779,111471.4
2780,103056.4
2781,95660.4
2782,101114.1
2783,96793.6
2784,123545.6
2785,134707.6
2786,71011.2
2787,123539.1
2788,77745.8
2789,171075.1
2790,96436.7
2791,116795.0
2792,60196.8
2793,157285.7
2794,99489.2
2795,119959.8
2796,98286.6
2797,202686.1
2798,109438.7
2799,115314.7
2800,73572.4
2801,108055.4
2802,136683.2
2803,168884.0
2804,123291.9
2805,97125.2
2806,83578.7
2807,160020.0
2808,145824.3
2809,134497.2
2810,131713.9
2811,162398.5
2812,145932.0
2813,167370.9
2814,168877.2
2815,97658.1
2816,234502.4
2817,144006.5
2818,126391.3
2819,164177.0
2820,137972.4
2821,101480.3
2822,188764.7
2823,287758.2
2824,193658.0
2825,133493.4
2826,130780.4
2827,143237.3
2828,214075.9
2829,189953.1
2830,227842.9
2831,173949.6
2832,245145.2
2833,291176.3
2834,209667.8
2835,222665.1
2836,191909.4
2837,160100.9
2838,148163.6
2839,181449.9
2840,200263.8
2841,203371.1
2842,221439.4
2843,141274.8
2844,159584.5
2845,119644.6
2846,209226.6
2847,195892.0
2848,209739.2
2849,196583.4
2850,270612.7
2851,224117.4
2852,221124.5
2853,227177.2
2854,140695.1
2855,196419.0
2856,200703.4
2857,188936.5
2858,194128.1
2859,131536.0
2860,129457.8
2861,126679.6
2862,197786.7
2863,124169.8
2864,245962.0
2865,139252.2
2866,139393.3
2867,97322.9
2868,100158.4
2869,112632.6
2870,130023.2
2871,86378.5
2872,49398.7
2873,101235.6
2874,142506.3
2875,112272.5
2876,157903.9
2877,134314.8
2878,172549.1
2879,139185.0
2880,100459.1
2881,153183.8
2882,176515.6
2883,203861.8
2884,199581.2
2885,186823.8
2886,231478.8
2887,95424.1
2888,133322.9
2889,67054.4
2890,87849.6
2891,138337.4
2892,57302.2
2893,80524.5
2894,56783.8
2895,308055.7
2896,287575.7
2897,209564.3
2898,156000.7
2899,219942.1
2900,153549.6
2901,203577.4
2902,172505.7
2903,323530.0
2904,351683.5
2905,85121.0
2906,193612.4
2907,110808.9
2908,134729.5
2909,149882.0
2910,81373.3
2911,85786.5
2912,144736.3
2913,88478.5
2914,82030.5
2915,86674.9
2916,88309.0
2917,155482.5
2918,125900.8
2919,215435.2
