Id,SalePrice
1602,123163.0
1603,90783.9
1604,239507.9
1605,242534.2
1606,166797.8
1607,168931.0
1608,208121.0
1609,179876.1
1610,151797.9
1611,144022.2
1612,174958.3
1613,169268.9
1614,113648.1
1615,91434.7
1616,79558.7
1617,93141.9
1618,126088.5
1619,139827.4
1620,149524.1
1621,145359.3
1622,135721.1
1623,247472.9
1624,221953.3
1625,125203.2
1626,174931.0
1627,192228.8
1628,274195.3
1629,181123.6
1630,348065.9
1631,231012.3
1632,247178.9
1633,172148.5
1634,187762.2
1635,174714.4
1636,146732.1
1637,215972.7
1638,185313.4
1639,189398.4
1640,262016.2
1641,180418.6
1642,235198.6
1643,215790.5
1644,227741.4
1645,204946.3
1646,159837.7
1647,154359.6
1648,125159.3
1649,145089.7
1650,113906.2
1651,120044.5
1652,101989.7
1653,104558.1
1654,147218.8
1655,135864.7
1656,143604.2
1657,152022.7
1658,149681.9
1659,118861.2
1660,157290.6
1661,440887.9
1662,375803.1
1663,370563.9
1664,464011.7
1665,296278.9
1666,318940.0
1667,360706.3
1668,334002.2
1669,283566.9
1670,338054.0
1671,271772.9
1672,403835.0
1673,294557.6
1674,245890.4
1675,203664.1
1676,198745.5
1677,223579.9
1678,449489.7
1679,350280.9
1680,325358.8
1681,239035.3
1682,303657.2
1683,183583.5
1684,174992.8
1685,173913.7
1686,168376.2
1687,174558.3
1688,196520.5
1689,191901.3
1690,197341.2
1691,183141.5
1692,258218.3
1693,173107.0
1694,181964.4
1695,162689.6
1696,269894.1
1697,165762.1
1698,353619.7
1699,320658.1
1700,262074.8
1701,280696.7
1702,255603.8
1703,245739.9
1704,288171.5
1705,249206.1
1706,394918.9
1707,208506.2
1708,202730.5
1709,266896.4
1710,226828.6
1711,276509.6
1712,254396.8
1713,255585.7
1714,221919.6
1715,210358.2
1716,183831.3
1717,172520.8
1718,143868.2
1719,204441.2
1720,230222.6
1721,162322.8
1722,132221.7
1723,157085.3
1724,205099.5
1725,237324.4
1726,182032.4
1727,157428.1
1728,171750.3
1729,171724.0
1730,164226.1
1731,125495.3
1732,128760.2
1733,118402.3
1734,123129.7
1735,125935.3
1736,109369.3
1737,294055.2
1738,260925.0
1739,248254.2
1740,216916.0
1741,196387.0
1742,179775.2
1743,183940.6
1744,327099.7
1745,239841.3
1746,182796.5
1747,215362.0
1748,216686.9
1749,145285.3
1750,132267.2
1751,254307.3
1752,115379.7
1753,147912.8
1754,188729.4
1755,175890.8
1756,128773.2
1757,122757.5
1758,144812.6
1759,164892.6
1760,166990.1
1761,152126.6
1762,176423.1
1763,178505.2
1764,117014.9
1765,181326.1
1766,186301.0
1767,238385.8
1768,145938.7
1769,171021.0
1770,157402.4
1771,125697.7
1772,129215.1
1773,123242.3
1774,146024.6
1775,142895.2
1776,122617.3
1777,109855.5
1778,146608.3
1779,131726.1
1780,174018.8
1781,130712.1
1782,90721.1
1783,141972.9
1784,113011.1
1785,118962.9
1786,128251.6
1787,155780.6
1788,68132.6
1789,100090.3
1790,80033.9
1791,176657.8
1792,167553.9
1793,128160.7
1794,162366.8
1795,137909.4
1796,129289.0
1797,112348.8
1798,124533.6
1799,112790.6
1800,135538.3
1801,128149.1
1802,126112.2
1803,147143.4
1804,139525.2
1805,137010.2
1806,128284.5
1807,135696.0
1808,124074.9
1809,126884.9
1810,135344.5
1811,95506.6
1812,106267.2
1813,125663.2
1814,97457.1
1815,56074.3
1816,112477.0
1817,114235.4
1818,146602.2
1819,121935.1
1820,67740.6
1821,115381.2
1822,146776.2
1823,55496.4
1824,134184.6
1825,139123.8
1826,109730.3
1827,107348.7
1828,140089.0
1829,132099.4
1830,145306.0
1831,151681.5
1832,84695.7
1833,144148.3
1834,116844.2
1835,120842.7
1836,129207.7
1837,94035.0
1838,127327.7
1839,103740.8
1840,141960.4
1841,134187.1
1842,89836.1
1843,141147.5
1844,134134.3
1845,145907.5
1846,156503.2
1847,177052.4
1848,57940.3
1849,114080.7
1850,121002.1
1851,157983.8
1852,128855.9
1853,124763.1
1854,169385.5
1855,164106.3
1856,222188.7
1857,147373.2
1858,143648.0
1859,119814.6
1860,154637.4
1861,118723.8
1862,292668.9
1863,271267.4
1864,271378.4
1865,341817.8
1866,305007.1
1867,220586.5
1868,294873.1
1869,202873.9
1870,220391.8
1871,240973.9
1872,176168.8
1873,253351.3
1874,147568.4
1875,199060.8
1876,202421.7
1877,211961.0
1878,204483.5
1879,133663.0
1880,129298.6
1881,255702.3
1882,252488.0
1883,186974.6
1884,204143.1
1885,229325.1
1886,276061.4
1887,214672.6
1888,262562.0
1889,172603.3
1890,114554.4
1891,130242.4
1892,92847.5
1893,135261.0
1894,124238.4
1895,134527.4
1896,125759.9
1897,114963.4
1898,114676.6
1899,158629.0
1900,149823.6
1901,170435.2
1902,157062.6
1903,200884.8
1904,141551.1
1905,200707.3
1906,161701.4
1907,212252.5
1908,106088.2
1909,131232.5
1910,118457.5
1911,227833.8
1912,336596.3
1913,134633.0
1914,69935.7
1915,286828.3
1916,69325.2
1917,247686.6
1918,140370.3
1919,190220.6
1920,169082.9
1921,352572.6
1922,295672.1
1923,238672.8
1924,218342.8
1925,193948.1
1926,359403.0
1927,135461.6
1928,158324.9
1929,135287.3
1930,133115.1
1931,153769.6
1932,145844.8
1933,182053.4
1934,179038.0
1935,173377.5
1936,189970.9
1937,182138.5
1938,173595.7
1939,238805.6
1940,190173.3
1941,169839.6
1942,187578.7
1943,206207.1
1944,334637.3
1945,373914.0
1946,141038.8
1947,300122.2
1948,174050.0
1949,241512.2
1950,194976.8
1951,252604.1
1952,210185.7
1953,171814.3
1954,183760.3
1955,136893.1
1956,303418.6
1957,155625.6
1958,286224.7
1959,141944.1
1960,113719.3
1961,122609.1
1962,100735.2
1963,111259.9
1964,107058.8
1965,142838.2
1966,140811.7
1967,297830.3
1968,381309.8
1969,357093.1
1970,382416.5
1971,456504.1
1972,377762.0
1973,281444.9
1974,321008.9
1975,484807.8
1976,266234.4
1977,349681.2
1978,338952.4
1979,325388.5
1980,208747.9
1981,337702.3
1982,223967.3
1983,206975.9
1984,171447.6
1985,215958.9
1986,209243.9
1987,181144.3
1988,173658.0
1989,194523.5
1990,209713.6
1991,232631.0
1992,219362.3
1993,167916.6
1994,233274.0
1995,185724.8
1996,260112.7
1997,295665.2
1998,319968.1
1999,274519.9
2000,316033.5
2001,290611.3
2002,250097.0
2003,274869.2
2004,303692.2
2005,227590.1
2006,218159.2
2007,247800.7
2008,219451.8
2009,199299.0
2010,195670.1
2011,148360.9
2012,167797.1
2013,177894.7
2014,184679.9
2015,205593.3
2016,197659.7
2017,191503.1
2018,119080.8
2019,138556.5
2020,105121.2
2021,98482.0
2022,198116.3
2023,149906.8
2024,282741.8
2025,356773.0
2026,171873.5
2027,161641.2
2028,153765.4
2029,170131.8
2030,253834.7
2031,229523.0
2032,232078.2
2033,234260.9
2034,169881.8
2035,221283.5
2036,199194.3
2037,209456.5
2038,331413.6
2039,238099.0
2040,311319.9
2041,305515.8
2042,206413.7
2043,175019.5
2044,171136.7
2045,205364.6
2046,149925.3
2047,148384.9
2048,139898.5
2049,138673.7
2050,173494.2
2051,103474.8
2052,114138.4
2053,148085.6
2054,92718.8
2055,159453.0
2056,145929.6
2057,111143.4
2058,219416.4
2059,134908.6
2060,176955.5
2061,174386.8
2062,130504.3
2063,117879.3
2064,137839.7
2065,119922.6
2066,165883.7
2067,116810.3
2068,145591.2
2069,95045.2
2070,115166.8
2071,97311.8
2072,142637.8
2073,126965.4
2074,177457.4
2075,151080.6
2076,120786.0
2077,158133.6
2078,123667.6
2079,130065.1
2080,120043.9
2081,125340.1
2082,116854.4
2083,143974.0
2084,107608.1
2085,112526.8
2086,111874.1
2087,120087.3
2088,95934.8
2089,82844.1
2090,126137.0
2091,115837.1
2092,126753.1
2093,111703.4
2094,116678.8
2095,155618.3
2096,86150.5
2097,103898.6
2098,145213.6
2099,54163.6
2100,82576.5
2101,114776.0
2102,124306.7
2103,100210.4
2104,129886.4
2105,135865.2
2106,67342.6
2107,178620.5
2108,124623.4
2109,115658.1
2110,136574.8
2111,137913.9
2112,141123.8
2113,122889.0
2114,118700.9
2115,166144.8
2116,117837.6
2117,153339.8
2118,128981.8
2119,116043.5
2120,110901.6
2121,87961.6
2122,121369.9
2123,82897.5
2124,152038.2
2125,127892.5
2126,144373.0
2127,166260.7
2128,130894.6
2129,95938.9
2130,138361.1
2131,128365.6
2132,111632.3
2133,122324.8
2134,128638.7
2135,103114.0
2136,82500.0
2137,111899.1
2138,139576.7
2139,153085.4
2140,140071.1
2141,157493.5
2142,131278.2
2143,153455.0
2144,128468.6
2145,139453.4
2146,170790.3
2147,162119.1
2148,126832.7
2149,150723.2
2150,228281.7
2151,109189.4
2152,183881.9
2153,162684.6
2154,107337.4
2155,149603.7
2156,263986.2
2157,228199.1
2158,231484.4
2159,211764.9
2160,185818.4
2161,235862.8
2162,371354.0
2163,339039.4
2164,237556.2
2165,200847.2
2166,155594.3
2167,208301.3
2168,199683.8
2169,196670.6
2170,217689.0
2171,158609.2
2172,136005.9
2173,170104.7
2174,229677.4
2175,285498.5
2176,291152.2
2177,239658.2
2178,216363.6
2179,133945.7
2180,202519.9
2181,194400.7
2182,226000.0
2183,191876.1
2184,115062.1
2185,125963.1
2186,144761.4
2187,148504.1
2188,151670.9
2189,298976.7
2190,77081.5
2191,86110.2
2192,91369.2
2193,108089.0
2194,105154.0
2195,107360.0
2196,101715.2
2197,118708.5
2198,158263.0
2199,181775.5
2200,152733.7
2201,137672.7
2202,223373.8
2203,131376.7
2204,172375.3
2205,119749.4
2206,134584.5
2207,220506.4
2208,256399.0
2209,242874.6
2210,117085.2
2211,121185.5
2212,126964.1
2213,112648.9
2214,149236.3
2215,104655.8
2216,152687.3
2217,71277.0
2218,92191.2
2219,76630.7
2220,84137.5
2221,289392.4
2222,251503.6
2223,297215.8
2224,206288.0
2225,121178.7
2226,185958.5
2227,191389.5
2228,261832.0
2229,257231.2
2230,151503.4
2231,210487.9
2232,179590.0
2233,178284.6
2234,239210.7
2235,213528.4
2236,255814.6
2237,308599.0
2238,183034.6
2239,115069.7
2240,152658.9
2241,153358.2
2242,120848.2
2243,130265.4
2244,108493.0
2245,103543.7
2246,140499.0
2247,112856.7
2248,117965.0
2249,115489.9
2250,125144.9
2251,105518.5
2252,188033.7
2253,155326.7
2254,180466.0
2255,188638.0
2256,174940.8
2257,201045.8
2258,153540.7
2259,169860.0
2260,162948.6
2261,186111.2
2262,212404.5
2263,369315.9
2264,538548.1
2265,170184.0
2266,287507.8
2267,375316.5
2268,392103.9
2269,151245.5
2270,203420.3
2271,219396.5
2272,203166.0
2273,160259.1
2274,186559.3
2275,168899.6
2276,184737.9
2277,184275.3
2278,153077.1
2279,111456.2
2280,118947.6
2281,159688.4
2282,179370.7
2283,110014.5
2284,106221.3
2285,142579.3
2286,125144.6
2287,342990.9
2288,281416.0
2289,349758.6
2290,443153.3
2291,318933.9
2292,418042.6
2293,453447.8
2294,369725.9
2295,500221.1
2296,296693.5
2297,340430.0
2298,325513.1
2299,344351.7
2300,329468.7
2301,309095.9
2302,251101.1
2303,244354.7
2304,256865.9
2305,205263.7
2306,197131.1
2307,206025.2
2308,216809.0
2309,279398.9
2310,217058.1
2311,201513.4
2312,182180.4
2313,173502.6
2314,183971.3
2315,178753.7
2316,196906.3
2317,185726.4
2318,180604.2
2319,182481.7
2320,178534.6
2321,225363.5
2322,183318.2
2323,188347.9
2324,180938.6
2325,214673.6
2326,171290.1
2327,200547.8
2328,220492.1
2329,193275.8
2330,178881.2
2331,355765.0
2332,382242.3
2333,308751.9
2334,257134.9
2335,284803.9
2336,305926.8
2337,207817.2
2338,270926.7
2339,223458.1
2340,417321.1
2341,216794.9
2342,240754.9
2343,235714.4
2344,218201.1
2345,245247.6
2346,210898.5
2347,199269.5
2348,244116.1
2349,180228.8
2350,307837.5
2351,251164.8
2352,249246.5
2353,249099.7
2354,147904.5
2355,148949.2
2356,154449.9
2357,189998.3
2358,198577.7
2359,131370.3
2360,118959.9
2361,147727.6
2362,287171.3
2363,136617.3
2364,157057.9
2365,211199.1
2366,187340.9
2367,217513.6
2368,207453.3
2369,213586.8
2370,167701.8
2371,163788.6
2372,188915.0
2373,293212.6
2374,319520.5
2375,249128.1
2376,295620.6
2377,363509.4
2378,146590.8
2379,207283.9
2380,150768.7
2381,174069.6
2382,199648.8
2383,202640.3
2384,254208.4
2385,156378.5
2386,131051.0
2387,135850.5
2388,100675.8
2389,114355.7
2390,145193.7
2391,141063.9
2392,114338.9
2393,161258.9
2394,132128.1
2395,206867.3
2396,141888.0
2397,224101.7
2398,126053.4
2399,76673.8
2400,68576.2
2401,117076.0
2402,137362.3
2403,140721.2
2404,144997.0
2405,162768.3
2406,143191.4
2407,127088.4
2408,140542.1
2409,121715.5
2410,171596.4
2411,116968.3
2412,152985.5
2413,133669.1
2414,149277.5
2415,136390.1
2416,128578.5
2417,135999.8
2418,129076.8
2419,128843.6
2420,120066.5
2421,152888.0
2422,110636.2
2423,119553.2
2424,158230.7
2425,197526.0
2426,141120.9
2427,136052.2
2428,182700.0
2429,107511.6
2430,137699.2
2431,109946.5
2432,150204.3
2433,144333.9
2434,142062.3
2435,157823.4
2436,106912.1
2437,105503.0
2438,118753.3
2439,103821.5
2440,123654.3
2441,91935.3
2442,98260.5
2443,129060.2
2444,134830.5
2445,97420.5
2446,131806.4
2447,184193.9
2448,133766.8
2449,110247.9
2450,156088.1
2451,123423.1
2452,188296.7
2453,96856.2
2454,142399.0
2455,130130.3
2456,151632.1
2457,135966.0
2458,130871.0
2459,108645.6
2460,138896.9
2461,130652.5
2462,137151.3
2463,126297.8
2464,178379.0
2465,140918.4
2466,119542.7
2467,125963.4
2468,82761.4
2469,83590.3
2470,201712.1
2471,207023.1
2472,165547.7
2473,117899.3
2474,78960.5
2475,223052.3
2476,111929.1
2477,136047.7
2478,164808.7
2479,108513.1
2480,155914.4
2481,128547.0
2482,126849.0
2483,109165.0
2484,127843.0
2485,121966.1
2486,157075.9
2487,186325.6
2488,162919.5
2489,151193.2
2490,145249.6
2491,97674.8
2492,206263.4
2493,150213.0
2494,153917.9
2495,94677.2
2496,247344.2
2497,151565.5
2498,107814.0
2499,86984.3
2500,121526.9
2501,143213.1
2502,149881.2
2503,101097.6
2504,189782.8
2505,221127.5
2506,254405.0
2507,288527.5
2508,255233.9
2509,216092.4
2510,216730.6
2511,173683.6
2512,200132.2
2513,231804.0
2514,268375.5
2515,153974.3
2516,174812.0
2517,148416.0
2518,153749.1
2519,222764.0
2520,223872.8
2521,186747.3
2522,226216.5
2523,119844.0
2524,135884.0
2525,151139.1
2526,141564.7
2527,119230.1
2528,125667.9
2529,121034.5
2530,122208.4
2531,234014.0
2532,228757.3
2533,195423.5
2534,226180.9
2535,289634.1
2536,238092.8
2537,228620.7
2538,183548.2
2539,183764.4
2540,179018.1
2541,178713.5
2542,162065.0
2543,122655.7
2544,117349.6
2545,135994.7
2546,128649.0
2547,132427.2
2548,152179.0
2549,160455.0
2550,780176.1
2551,132317.5
2552,130940.1
2553,74396.2
2554,91950.2
2555,117420.0
2556,99879.2
2557,101182.1
2558,145313.6
2559,145619.0
2560,151437.5
2561,146012.8
2562,131815.8
2563,148183.6
2564,175155.8
2565,132156.0
2566,149113.5
2567,129841.4
2568,206704.2
2569,233972.8
2570,114340.6
2571,193537.7
2572,142405.6
2573,233143.6
2574,285555.0
2575,132190.2
2576,119558.3
2577,144033.2
2578,84503.9
2579,60492.2
2580,107847.6
2581,121125.4
2582,128631.2
2583,279001.7
2584,190510.1
2585,185810.3
2586,230314.6
2587,197587.3
2588,136179.1
2589,149566.4
2590,194808.6
2591,225551.9
2592,211393.8
2593,238597.4
2594,177026.0
2595,191184.5
2596,288700.4
2597,183892.0
2598,272875.1
2599,318124.4
2600,160986.0
2601,145573.4
2602,81411.6
2603,96068.5
2604,91993.3
2605,77833.1
2606,154324.7
2607,191195.6
2608,205279.3
2609,171542.7
2610,116711.5
2611,133532.6
2612,166997.4
2613,131014.0
2614,119055.3
2615,155050.6
2616,145920.9
2617,189246.8
2618,197581.5
2619,195710.9
2620,178064.8
2621,172272.5
2622,180903.8
2623,238464.5
2624,310390.8
2625,305253.7
2626,168114.1
2627,159984.0
2628,445574.8
2629,499088.0
2630,366775.5
2631,474833.4
2632,397197.9
2633,309515.8
2634,412386.8
2635,158802.4
2636,166869.9
2637,178297.2
2638,279909.8
2639,186386.7
2640,148932.4
2641,99717.0
2642,184908.3
2643,105230.6
2644,117500.2
2645,110637.5
2646,97365.2
2647,104485.8
2648,141651.0
2649,155727.2
2650,133118.2
2651,141470.5
2652,390941.5
2653,256095.4
2654,260158.9
2655,379300.4
2656,313466.7
2657,350063.8
2658,293715.9
2659,290309.6
2660,361875.7
2661,352380.5
2662,350945.3
2663,291352.8
2664,267070.8
2665,311151.9
2666,291782.9
2667,174177.9
2668,183940.1
2669,183678.1
2670,273215.3
2671,183553.9
2672,193580.4
2673,197188.3
2674,196548.0
2675,164168.9
2676,191432.1
2677,197435.8
2678,236178.3
2679,277652.7
2680,291323.4
2681,368753.6
2682,317328.0
2683,466637.3
2684,305680.2
2685,333343.1
2686,275058.6
2687,318618.0
2688,218350.5
2689,205768.7
2690,382300.8
2691,190775.4
2692,141128.6
2693,202523.7
2694,144394.2
2695,192784.9
2696,181939.9
2697,189388.8
2698,187851.0
2699,175806.0
2700,154696.2
2701,147175.5
2702,116205.4
2703,125278.5
2704,139331.3
2705,114518.2
2706,106276.0
2707,120607.2
2708,131750.8
2709,108362.4
2710,125292.1
2711,301904.3
2712,376748.8
2713,168881.8
2714,147263.0
2715,174200.6
2716,140965.4
2717,202910.9
2718,216009.3
2719,151237.6
2720,176020.7
2721,128402.3
2722,160787.9
2723,144191.6
2724,121935.8
2725,126494.3
2726,160437.2
2727,178090.7
2728,180338.9
2729,145164.2
2730,153545.9
2731,130507.3
2732,137127.4
2733,154777.3
2734,144748.5
2735,135742.1
2736,136130.0
2737,119526.5
2738,131469.2
2739,154780.6
2740,135131.7
2741,149888.2
2742,151632.0
2743,157598.8
2744,162858.2
2745,145369.8
2746,137208.4
2747,143853.5
2748,125691.7
2749,128877.3
2750,132412.3
2751,136171.3
2752,189825.4
2753,153337.8
2754,191629.0
2755,132132.0
2756,97502.8
2757,72280.7
2758,90870.9
2759,154474.8
2760,120797.5
2761,141819.2
2762,143785.6
2763,179662.6
2764,149303.6
2765,285240.4
2766,141777.7
2767,87631.4
2768,129959.4
2769,131380.1
2770,133201.8
2771,102389.3
2772,110034.0
2773,171568.1
2774,153490.3
2775,113796.0
2776,141146.3
2777,146369.2
2778,105172.7
2779,122286.7
2780,97861.3
2781,98005.1
2782,96459.5
2783,95740.9
2784,123543.3
2785,131111.1
2786,70656.3
2787,135908.4
2788,77238.4
2789,162597.8
2790,98382.3
2791,108094.7
2792,71162.6
2793,168912.4
2794,96562.1
2795,120608.7
2796,99534.3
2797,211444.9
2798,102838.7
2799,119774.4
2800,73420.0
2801,108885.3
2802,132607.3
2803,166184.8
2804,131391.4
2805,102240.1
2806,83583.3
2807,160608.4
2808,149290.9
2809,132092.6
2810,128119.9
2811,164671.5
2812,162657.6
2813,155640.2
2814,154926.8
2815,110098.2
2816,243817.6
2817,161908.5
2818,135957.7
2819,166412.5
2820,130522.9
2821,106880.5
2822,176524.9
2823,324986.9
2824,168022.2
2825,151342.3
2826,135971.9
2827,137354.1
2828,214191.6
2829,216979.8
2830,238441.8
2831,173566.2
2832,250203.4
2833,279981.3
2834,216669.5
2835,216085.6
2836,195267.3
2837,162221.1
2838,147078.7
2839,171212.2
2840,199204.9
2841,201651.2
2842,233099.8
2843,152080.7
2844,168857.6
2845,123246.3
2846,210189.7
2847,207251.5
2848,226683.7
2849,201546.1
2850,273938.4
2851,210377.6
2852,227215.9
2853,229385.3
2854,135980.5
2855,199837.5
2856,200391.5
2857,187374.6
2858,202194.4
2859,107887.7
2860,126694.4
2861,134976.2
2862,197409.4
2863,131482.4
2864,243213.7
2865,137153.4
2866,136519.6
2867,97460.5
2868,93486.2
2869,98223.2
2870,117731.0
2871,79559.0
2872,52942.1
2873,92971.0
2874,149391.8
2875,119191.5
2876,159230.6
2877,145852.8
2878,159301.6
2879,140659.4
2880,105361.1
2881,146728.8
2882,179719.1
2883,192469.6
2884,181644.1
2885,179529.9
2886,246093.5
2887,102261.6
2888,141756.1
2889,63680.7
2890,81396.7
2891,143490.4
2892,59934.2
2893,90738.8
2894,70307.5
2895,313032.0
2896,265292.9
2897,204980.8
2898,138930.3
2899,202728.1
2900,159075.5
2901,210186.1
2902,186768.2
2903,310229.7
2904,320391.5
2905,93172.8
2906,187166.8
2907,111251.8
2908,126578.8
2909,142952.5
2910,77701.3
2911,80412.8
2912,149593.2
2913,79017.6
2914,79133.7
2915,87041.6
2916,82419.3
2917,174570.3
2918,125984.5
2919,218221.1
