Id,SalePrice
2075,141596.7
2076,116930.9
2077,156812.7
2078,122138.0
2079,132207.7
2080,119096.5
2081,125567.8
2082,120560.4
2083,142961.6
2084,105394.5
2085,113109.1
2086,107367.2
2087,116940.1
2088,97153.3
2089,79141.6
2090,123921.6
2091,109509.1
2092,122436.5
2093,111677.7
2094,109793.5
2095,150096.6
2096,81956.7
2097,97056.8
2098,142686.7
2099,51686.8
2100,73659.3
2101,109778.9
2102,122942.9
2103,99041.1
2104,132902.5
2105,130306.6
2106,65983.8
2107,175541.9
2108,118047.3
2109,110004.8
2110,132981.3
2111,137979.9
2112,136680.3
2113,121777.8
2114,124797.9
2115,165751.2
2116,113882.5
2117,152588.9
2118,124849.8
2119,118937.8
2120,115309.8
2121,93341.3
2122,121054.7
2123,81538.9
2124,148999.7
2125,124194.5
2126,144911.6
2127,161965.7
2128,127223.0
2129,88833.8
2130,135349.3
2131,129631.9
2132,109354.4
2133,121433.7
2134,122703.2
2135,98194.0
2136,77806.4
2137,107707.1
2138,136284.5
2139,149496.7
2140,135014.7
2141,154047.2
2142,123964.8
2143,150224.1
2144,124401.6
2145,138148.4
2146,164942.6
2147,153167.0
2148,122812.2
2149,151259.1
2150,227472.7
2151,110700.1
2152,175132.8
2153,162880.0
2154,107848.0
2155,142639.7
2156,265088.8
2157,228703.7
2158,235879.0
2159,213679.3
2160,183870.1
2161,236759.3
2162,371678.5
2163,345723.3
2164,239568.0
2165,194322.7
2166,158463.3
2167,205870.3
2168,195156.0
2169,191941.8
2170,213228.9
2171,153694.4
2172,129911.2
2173,169173.8
2174,224726.8
2175,287520.2
2176,288500.9
2177,237440.9
2178,213277.6
2179,132413.7
2180,203412.6
2181,194542.1
2182,227705.6
2183,190717.6
2184,117103.5
2185,120839.6
2186,144232.3
2187,151150.4
2188,150715.9
2189,297648.6
2190,75965.1
2191,77174.9
2192,88085.0
2193,104235.1
2194,101141.5
2195,104270.5
2196,99672.9
2197,118538.6
2198,156952.2
2199,178759.1
2200,152024.9
2201,139004.8
2202,227351.3
2203,127823.6
2204,172717.2
2205,118857.3
2206,140086.1
2207,229737.3
2208,268999.0
2209,254876.0
2210,116750.0
2211,117664.9
2212,125007.8
2213,107955.2
2214,144503.3
2215,98242.7
2216,149946.9
2217,66849.6
2218,69417.8
2219,59143.5
2220,62746.8
2221,294441.9
2222,261710.5
2223,280700.1
2224,202942.4
2225,122559.7
2226,181882.0
2227,193726.3
2228,259230.5
2229,262211.9
2230,150160.6
2231,214801.5
2232,179155.1
2233,180250.2
2234,239796.0
2235,216561.4
2236,260842.1
2237,304939.1
2238,180893.0
2239,112183.9
2240,148208.2
2241,162117.9
2242,119777.0
2243,129990.3
2244,105155.4
2245,96353.9
2246,137617.4
2247,114971.7
2248,115922.7
2249,112005.8
2250,121915.1
2251,98768.5
2252,183911.7
2253,150082.3
2254,179447.6
2255,185457.3
2256,172975.9
2257,204324.8
2258,152983.3
2259,171179.5
2260,151693.3
2261,191847.0
2262,211629.1
2263,369596.8
2264,562065.1
2265,177510.8
2266,286637.1
2267,366847.7
2268,412283.6
2269,148188.1
2270,198092.5
2271,217066.3
2272,193468.2
2273,158408.9
2274,178866.9
2275,165670.6
2276,186841.1
2277,182290.9
2278,148757.8
2279,112405.0
2280,120057.4
2281,164826.1
2282,186629.2
2283,107437.3
2284,104765.1
2285,137509.1
2286,123944.4
2287,351194.0
2288,279000.6
2289,364937.8
2290,440229.6
2291,316696.6
2292,426387.9
2293,463243.2
2294,366356.5
2295,499886.2
2296,300621.5
2297,338706.5
2298,329892.8
2299,337433.2
2300,328723.9
2301,306045.8
2302,250710.6
2303,248393.4
2304,258865.6
2305,208497.0
2306,200001.8
2307,206980.0
2308,231997.2
2309,277900.3
2310,216347.5
2311,207788.9
2312,176304.3
2313,169155.4
2314,176696.5
2315,178978.9
2316,191106.4
2317,184820.6
2318,183250.6
2319,186101.3
2320,184022.7
2321,227339.2
2322,184364.9
2323,187575.6
2324,178333.1
2325,217899.8
2326,172324.4
2327,199230.2
2328,219170.3
2329,189849.1
2330,178477.6
2331,347348.1
2332,370905.4
2333,314478.9
2334,251229.3
2335,280942.3
2336,299707.8
2337,200010.3
2338,261299.4
2339,214862.5
2340,394467.4
2341,216349.7
2342,233799.4
2343,227255.1
2344,208408.8
2345,233430.2
2346,213350.4
2347,199131.8
2348,248277.4
2349,179428.3
2350,301747.0
2351,254986.6
2352,248990.1
2353,238848.6
2354,143639.7
2355,146165.3
2356,146019.4
2357,187122.1
2358,198323.9
2359,131450.0
2360,114025.3
2361,147490.8
2362,278752.9
2363,126919.8
2364,148322.5
2365,215924.3
2366,193741.9
2367,223733.9
2368,207643.8
2369,218277.6
2370,164369.4
2371,160452.0
2372,193880.6
2373,291529.2
2374,328570.0
2375,249191.6
2376,292468.7
2377,349899.2
2378,143823.7
2379,199063.6
2380,152685.4
2381,174912.6
2382,201386.2
2383,201027.1
2384,247062.1
2385,156661.4
2386,128263.0
2387,134025.2
2388,96765.7
2389,109005.0
2390,145633.1
2391,144828.2
2392,113365.1
2393,167576.3
2394,133152.0
2395,208061.0
2396,135781.3
2397,226038.4
2398,126444.1
2399,71865.8
2400,64566.8
2401,121844.8
2402,137761.8
2403,143485.5
2404,149147.8
2405,159290.7
2406,138061.9
2407,120834.5
2408,148410.8
2409,115506.8
2410,167731.5
2411,112463.8
2412,155172.9
2413,130220.1
2414,151168.7
2415,135190.5
2416,123633.1
2417,131879.1
2418,130242.0
2419,128431.0
2420,120012.0
2421,153889.9
2422,104944.7
2423,119065.5
2424,161992.9
2425,188683.2
2426,136761.9
2427,127504.8
2428,180209.3
2429,108516.7
2430,132538.0
2431,107195.9
2432,147748.8
2433,145222.7
2434,138858.7
2435,154447.4
2436,105005.4
2437,103542.9
2438,120306.2
2439,102544.6
2440,119699.1
2441,93719.2
2442,95569.3
2443,125496.8
2444,131028.9
2445,96185.8
2446,134128.3
2447,182902.6
2448,126521.7
2449,107715.7
2450,152262.5
2451,114661.7
2452,185850.9
2453,94368.1
2454,132452.9
2455,128853.7
2456,149127.2
2457,143779.0
2458,130262.1
2459,112134.8
2460,141817.1
2461,128409.6
2462,137907.6
2463,123489.4
2464,174786.6
2465,142173.7
2466,120319.3
2467,121908.7
2468,80624.8
2469,81802.4
2470,198556.5
2471,213168.8
2472,164201.7
2473,114657.7
2474,79850.6
2475,217931.1
2476,111455.7
2477,131527.7
2478,162295.7
2479,102518.2
2480,151497.6
2481,119047.7
2482,126528.6
2483,105100.9
2484,119113.6
2485,120995.1
2486,152448.0
2487,170589.5
2488,160039.8
2489,148980.2
2490,139821.6
2491,94188.8
2492,198631.0
2493,145202.9
2494,151863.0
2495,88929.2
2496,240089.2
2497,153008.9
2498,105166.3
2499,83633.7
2500,118526.2
2501,141289.9
2502,147824.3
2503,103103.5
2504,189169.3
2505,226197.7
2506,255530.9
2507,293288.4
2508,254524.9
2509,214330.7
2510,217971.5
2511,172496.1
2512,201440.6
2513,227888.6
2514,266101.6
2515,152948.7
2516,172316.8
2517,147282.4
2518,156674.0
2519,226690.8
2520,220382.6
2521,185427.6
2522,224784.0
2523,114470.1
2524,133595.5
2525,148124.2
2526,140414.0
2527,116728.8
2528,123269.7
2529,120206.1
2530,120510.0
2531,243624.3
2532,226255.3
2533,193481.6
2534,223144.4
2535,290901.6
2536,233834.6
2537,233791.6
2538,182479.7
2539,186976.9
2540,179790.5
2541,178266.3
2542,159346.6
2543,119829.7
2544,117711.5
2545,137344.5
2546,125734.7
2547,132788.8
2548,156026.7
2549,155291.3
2550,777738.1
2551,134174.0
2552,129765.7
2553,71932.1
2554,91284.6
2555,115505.8
2556,97047.5
2557,99987.0
2558,130766.1
2559,145255.6
2560,153402.9
2561,143433.3
2562,138600.3
2563,146721.3
2564,189860.4
2565,136292.9
2566,155063.2
2567,138110.4
2568,202290.4
2569,247937.1
2570,112901.1
2571,198220.1
2572,142363.1
2573,236359.2
2574,299045.3
2575,130372.3
2576,116105.1
2577,134887.0
2578,82421.6
2579,58835.5
2580,80837.2
2581,90684.4
2582,97125.6
2583,293714.6
2584,186678.0
2585,183785.9
2586,228629.5
2587,197590.1
2588,140925.6
2589,148627.6
2590,199424.9
2591,224692.2
2592,217764.1
2593,242975.1
2594,184538.1
2595,195507.8
2596,286280.4
2597,186116.3
2598,276409.6
2599,331159.9
2600,167889.9
2601,141865.3
2602,81131.9
2603,92705.7
2604,88606.9
2605,79395.7
2606,147183.5
2607,196865.7
2608,197079.8
2609,170506.8
2610,110470.2
2611,124617.5
2612,164390.5
2613,126617.4
2614,117661.4
2615,152822.1
2616,143808.2
2617,186937.8
2618,193683.6
2619,197346.6
2620,179175.1
2621,170502.6
2622,177679.4
2623,238404.2
2624,314494.8
2625,315873.7
2626,169106.9
2627,162872.5
2628,440579.3
2629,498807.2
2630,369292.4
2631,491129.5
2632,398613.0
2633,309212.1
2634,417563.3
2635,158966.9
2636,166625.6
2637,175973.7
2638,268273.4
2639,180623.4
2640,145238.8
2641,98907.3
2642,191580.7
2643,101023.7
2644,112221.9
2645,108469.0
2646,93383.8
2647,103086.0
2648,139461.2
2649,151920.7
2650,129947.6
2651,135657.9
2652,388186.2
2653,258269.7
2654,262259.4
2655,388102.0
2656,310891.4
2657,347560.3
2658,298703.8
2659,293148.6
2660,353536.3
2661,353865.5
2662,346933.6
2663,293676.1
2664,268963.6
2665,308909.2
2666,291329.1
2667,171005.6
2668,179481.7
2669,185883.5
2670,272467.4
2671,186683.9
2672,198521.2
2673,199124.7
2674,198846.6
2675,168391.0
2676,191151.2
2677,197790.7
2678,244990.8
2679,274441.5
2680,282681.6
2681,360769.4
2682,311825.4
2683,456102.5
2684,300578.0
2685,325450.7
2686,257711.9
2687,302510.4
2688,218379.6
2689,207936.3
2690,392053.5
2691,189633.4
2692,139138.3
2693,205934.8
2694,136808.2
2695,191617.0
2696,180635.5
2697,186567.8
2698,187264.5
2699,174558.1
2700,154181.3
2701,140664.2
2702,106938.9
2703,123740.3
2704,133736.5
2705,111956.0
2706,100201.1
2707,114982.0
2708,130611.3
2709,103012.0
2710,121990.7
2711,305411.7
2712,369726.0
2713,168646.5
2714,148703.0
2715,168203.5
2716,141895.9
2717,199161.8
2718,216007.4
2719,151809.0
2720,171487.0
2721,128262.4
2722,156253.1
2723,139100.5
2724,122949.5
2725,125981.9
2726,156816.0
2727,171768.7
2728,181273.9
2729,145776.3
2730,149728.5
2731,131148.9
2732,134837.2
2733,151509.0
2734,137466.1
2735,135634.5
2736,131823.0
2737,117922.7
2738,135015.4
2739,155610.2
2740,132524.7
2741,148421.2
2742,150754.6
2743,160701.6
2744,163884.8
2745,140105.0
2746,135536.6
2747,135937.4
2748,122970.4
2749,128018.0
2750,131835.0
2751,135834.4
2752,193369.4
2753,140572.9
2754,195597.1
2755,135018.3
2756,95609.0
2757,72761.4
2758,88909.8
2759,152784.9
2760,121236.4
2761,140520.1
2762,137837.2
2763,182054.4
2764,144424.7
2765,283080.7
2766,141622.5
2767,84233.3
2768,128299.2
2769,130240.2
2770,136614.8
2771,103166.2
2772,110976.0
2773,169889.6
2774,148782.1
2775,113474.3
2776,137044.2
2777,149540.3
2778,101869.0
2779,119909.1
2780,94993.7
2781,94719.0
2782,95021.3
2783,93584.3
2784,119337.2
2785,131476.4
2786,68846.9
2787,134139.9
2788,74043.5
2789,163220.8
2790,93988.1
2791,103438.9
2792,55590.4
2793,166833.6
2794,104659.4
2795,121820.0
2796,98216.5
2797,212720.2
2798,100967.8
2799,119474.0
2800,67458.3
2801,111394.2
2802,128876.9
2803,170621.7
2804,122195.2
2805,98298.3
2806,80102.4
2807,157293.8
2808,141804.2
2809,128370.1
2810,123954.3
2811,155588.2
2812,162747.0
2813,156481.2
2814,155701.9
2815,104927.6
2816,235893.0
2817,155652.2
2818,131643.9
2819,176089.9
2820,132003.7
2821,105666.9
2822,186574.7
2823,337185.4
2824,170111.6
2825,145775.6
2826,134696.8
2827,139603.7
2828,209449.2
2829,219150.7
2830,234735.1
2831,172600.9
2832,250823.8
2833,277231.0
2834,220245.0
2835,218185.3
2836,189947.9
2837,157825.9
2838,147742.2
2839,170714.8
2840,200848.9
2841,201716.7
2842,234944.7
2843,148701.6
2844,171310.1
2845,125368.5
2846,207810.5
2847,206233.3
2848,220509.7
2849,197821.9
2850,271148.8
2851,214349.2
2852,227270.6
2853,232596.7
2854,135158.8
2855,200770.4
2856,198592.0
2857,188029.2
2858,206329.3
2859,106245.2
2860,128414.4
2861,130066.9
2862,192798.1
2863,127760.8
2864,249752.3
2865,139115.8
2866,137980.4
2867,96864.7
2868,95150.1
2869,95519.1
2870,114756.4
2871,77458.3
2872,51840.7
2873,94341.5
2874,145501.9
2875,118774.8
2876,157899.0
2877,147295.6
2878,162988.6
2879,140753.0
2880,104221.0
2881,145071.9
2882,183449.0
2883,193393.0
2884,188430.8
2885,182658.7
2886,245576.2
2887,99020.6
2888,143827.2
2889,58242.8
2890,79085.3
2891,139458.2
2892,41924.7
2893,65617.2
2894,51165.7
2895,324012.7
2896,279931.7
2897,203700.7
2898,145196.6
2899,203442.7
2900,156866.3
2901,212195.3
2902,182081.0
2903,323533.1
2904,326902.2
2905,91829.6
2906,183487.6
2907,109851.2
2908,124257.9
2909,148986.0
2910,75985.4
2911,79161.6
2912,148286.3
2913,77567.8
2914,77085.4
2915,86041.1
2916,79611.4
2917,172536.0
2918,119052.8
2919,220416.2
