Id,SalePrice
1614,122757.5
1615,90259.2
1616,75835.4
1617,90150.2
1618,125258.7
1619,148963.2
1620,171278.7
1621,135030.7
1622,142521.1
1623,276568.6
1624,222869.9
1625,112637.1
1626,159970.5
1627,194808.2
1628,268092.3
1629,181414.6
1630,366944.8
1631,213618.1
1632,230621.0
1633,181410.7
1634,191443.4
1635,181827.7
1636,158993.9
1637,201897.6
1638,181426.9
1639,182764.0
1640,237985.9
1641,172008.2
1642,238443.0
1643,221781.1
1644,234458.8
1645,214046.5
1646,158989.8
1647,148576.9
1648,132902.2
1649,141715.9
1650,118031.9
1651,119009.7
1652,96732.5
1653,101273.4
1654,144929.8
1655,141260.5
1656,137832.8
1657,148689.3
1658,143350.9
1659,118200.5
1660,154835.3
1661,461115.1
1662,372694.8
1663,377138.7
1664,430757.4
1665,316713.1
1666,348565.6
1667,350406.9
1668,350405.2
1669,284784.9
1670,353818.5
1671,270685.7
1672,421377.2
1673,298347.8
1674,250982.8
1675,193172.5
1676,195906.2
1677,219980.1
1678,452279.5
1679,390435.4
1680,352238.6
1681,245548.9
1682,329752.4
1683,186184.8
1684,169866.2
1685,170218.5
1686,170071.2
1687,165924.3
1688,193947.1
1689,198245.9
1690,194314.8
1691,188671.8
1692,263255.6
1693,174811.3
1694,187889.1
1695,164398.2
1696,271371.5
1697,168365.8
1698,367306.7
1699,337554.5
1700,264829.9
1701,265185.7
1702,256534.1
1703,250718.3
1704,270120.7
1705,238854.0
1706,382605.9
1707,221174.0
1708,213593.8
1709,272409.9
1710,223456.6
1711,283186.5
1712,249661.7
1713,268446.6
1714,220541.5
1715,211556.6
1716,184023.2
1717,172250.4
1718,130281.9
1719,200176.4
1720,242542.5
1721,159665.9
1722,124503.1
1723,158611.6
1724,210943.7
1725,232658.4
1726,185796.6
1727,152739.9
1728,170305.0
1729,167769.4
1730,156804.8
1731,123421.3
1732,131240.2
1733,116054.2
1734,120600.8
1735,127836.1
1736,121211.7
1737,314980.4
1738,236554.5
1739,239793.8
1740,241122.0
1741,213194.5
1742,173613.7
1743,171934.8
1744,341787.1
1745,221096.4
1746,172759.1
1747,220008.1
1748,218644.6
1749,158708.5
1750,124969.2
1751,229392.1
1752,119413.3
1753,149177.3
1754,191824.7
1755,169749.1
1756,124065.9
1757,121121.3
1758,149220.4
1759,156786.9
1760,161155.1
1761,137270.4
1762,189721.8
1763,172500.8
1764,120890.7
1765,151597.7
1766,184510.7
1767,206447.8
1768,146778.4
1769,157972.7
1770,146984.5
1771,122181.2
1772,127893.6
1773,140405.2
1774,144508.7
1775,137766.1
1776,129215.8
1777,117030.7
1778,142186.1
1779,126239.4
1780,171769.7
1781,126993.5
1782,93877.1
1783,147815.2
1784,120314.1
1785,115174.6
1786,152187.1
1787,157634.4
1788,63924.4
1789,95454.9
1790,83171.5
1791,182492.8
1792,148025.9
1793,121187.7
1794,147229.0
1795,130583.0
1796,128785.8
1797,112065.8
1798,125329.5
1799,113677.7
1800,141177.7
1801,127219.8
1802,122271.7
1803,146490.5
1804,142884.3
1805,136601.1
1806,110120.9
1807,125423.7
1808,121995.1
1809,120373.5
1810,152457.2
1811,99047.9
1812,94268.6
1813,131127.3
1814,98524.1
1815,56034.5
1816,99860.0
1817,119268.8
1818,150562.0
1819,127510.4
1820,63756.0
1821,104319.4
1822,153187.2
1823,49415.1
1824,129825.6
1825,143292.0
1826,114758.8
1827,101378.2
1828,132322.3
1829,117725.4
1830,138994.7
1831,133419.8
1832,86920.7
1833,141368.4
1834,122073.0
1835,119316.4
1836,115905.3
1837,88870.7
1838,129995.6
1839,99598.8
1840,170744.3
1841,141358.0
1842,95222.7
1843,140589.3
1844,143912.5
1845,147071.7
1846,155931.2
1847,179985.8
1848,59306.6
1849,107952.5
1850,116595.3
1851,148611.3
1852,129528.7
1853,138953.4
1854,160723.0
1855,150853.8
1856,223408.1
1857,149929.5
1858,136185.6
1859,118865.2
1860,151135.0
1861,119269.8
1862,299159.3
1863,283938.2
1864,284007.2
1865,355766.9
1866,332911.1
1867,239934.6
1868,303797.4
1869,202507.9
1870,231575.6
1871,263692.9
1872,176720.7
1873,227747.1
1874,144447.0
1875,200469.9
1876,197165.6
1877,210239.4
1878,211075.4
1879,132864.8
1880,132379.8
1881,251050.0
1882,247908.1
1883,190967.6
1884,206621.4
1885,239175.5
1886,287881.5
1887,207245.3
1888,262577.0
1889,170592.9
1890,130421.6
1891,132461.0
1892,99777.5
1893,132912.3
1894,132184.9
1895,138390.1
1896,124617.0
1897,122632.0
1898,116459.5
1899,158980.8
1900,151013.9
1901,176415.6
1902,141283.9
1903,209831.9
1904,144448.0
1905,196643.2
1906,150989.6
1907,206715.4
1908,112196.5
1909,132411.3
1910,118593.6
1911,203571.9
1912,278617.8
1913,137730.8
1914,57253.4
1915,347481.5
1916,60341.7
1917,235904.2
1918,139825.3
1919,169344.6
1920,150777.2
1921,413964.3
1922,321111.1
1923,211544.8
1924,227835.0
1925,199097.9
1926,398414.5
1927,134171.0
1928,158253.6
1929,119973.9
1930,139115.6
1931,145036.6
1932,135528.9
1933,214505.5
1934,181935.1
1935,177326.4
1936,193713.2
1937,185119.2
1938,176337.4
1939,242753.6
1940,189479.2
1941,173399.9
1942,186358.8
1943,215107.2
1944,372555.6
1945,429863.6
1946,149742.3
1947,331387.3
1948,166259.7
1949,233335.8
1950,183970.2
1951,245814.7
1952,192821.1
1953,167978.5
1954,182851.4
1955,137782.1
1956,265015.6
1957,147227.9
1958,303363.5
1959,138890.2
1960,117795.6
1961,128087.5
1962,96470.7
1963,103505.4
1964,110570.0
1965,146990.6
1966,132860.4
1967,306979.1
1968,454414.1
1969,399810.7
1970,437504.9
1971,434214.9
1972,359448.5
1973,280291.4
1974,318848.9
1975,492297.2
1976,281952.6
1977,372727.5
1978,366801.9
1979,339309.8
1980,195996.2
1981,348047.1
1982,225320.8
1983,211613.8
1984,163275.4
1985,225893.3
1986,211374.1
1987,170261.8
1988,181517.3
1989,192079.9
1990,216439.7
1991,235974.1
1992,209914.4
1993,162695.0
1994,222386.7
1995,187964.7
1996,265191.5
1997,301854.9
1998,349256.4
1999,278259.8
2000,313263.2
2001,303006.6
2002,235782.1
2003,262501.9
2004,282211.0
2005,211036.3
2006,225422.1
2007,251470.2
2008,221257.9
2009,200595.7
2010,185995.5
2011,138043.4
2012,177870.6
2013,185344.9
2014,181831.6
2015,199458.3
2016,197650.0
2017,193265.0
2018,132024.7
2019,133711.3
2020,103795.3
2021,107617.9
2022,172744.1
2023,153708.5
2024,264003.4
2025,353197.3
2026,180321.0
2027,162926.1
2028,149037.5
2029,175828.5
2030,252440.0
2031,233606.5
2032,237462.1
2033,240869.8
2034,167753.8
2035,220851.9
2036,196204.5
2037,197341.8
2038,270467.8
2039,222196.5
2040,255416.6
2041,283428.5
2042,205270.3
2043,174991.3
2044,155661.3
2045,191462.7
2046,146684.9
2047,145749.0
2048,140972.9
2049,139294.4
2050,177561.7
2051,108332.0
2052,123224.7
2053,148292.4
2054,93235.8
2055,152716.4
2056,145703.0
2057,118666.5
2058,224880.6
2059,141524.3
2060,169988.9
2061,164294.7
2062,130336.2
2063,121335.9
2064,141207.9
2065,115784.3
2066,162467.6
2067,108222.2
2068,134224.6
2069,78116.6
2070,108515.7
2071,103300.4
2072,122429.1
2073,141122.9
2074,179063.2
2075,136606.4
2076,118434.4
2077,158013.2
2078,130431.3
2079,124019.9
2080,118288.3
2081,122420.2
2082,123234.7
2083,143739.4
2084,113822.9
2085,125040.5
2086,118529.8
2087,116371.7
2088,98934.5
2089,82957.4
2090,122045.5
2091,118018.8
2092,125238.3
2093,103674.5
2094,97430.7
2095,139734.6
2096,83195.7
2097,89527.1
2098,139315.4
2099,57540.7
2100,76306.5
2101,119375.6
2102,118390.9
2103,112173.2
2104,130373.0
2105,124896.9
2106,75887.0
2107,210620.8
2108,109548.1
2109,108219.3
2110,124878.2
2111,121105.7
2112,146489.4
2113,122615.4
2114,113661.9
2115,163143.4
2116,111539.2
2117,152593.2
2118,126671.1
2119,116357.4
2120,119677.3
2121,85258.4
2122,123187.8
2123,87933.3
2124,156963.4
2125,132191.2
2126,151918.8
2127,156868.7
2128,128712.5
2129,86558.8
2130,138373.2
2131,150924.9
2132,109739.4
2133,121773.6
2134,124992.9
2135,92619.5
2136,86684.0
2137,120380.2
2138,130775.0
2139,147688.0
2140,139667.3
2141,145494.1
2142,131862.8
2143,150814.1
2144,116522.0
2145,143531.4
2146,152273.7
2147,143675.6
2148,130887.7
2149,148995.5
2150,220272.3
2151,108025.2
2152,158634.0
2153,161977.7
2154,107923.3
2155,136347.8
2156,254083.3
2157,228197.3
2158,227431.3
2159,190759.6
2160,170395.3
2161,236295.2
2162,335237.0
2163,357714.9
2164,243474.9
2165,208542.4
2166,151685.7
2167,220397.5
2168,202033.0
2169,199263.5
2170,223878.9
2171,150851.0
2172,130806.4
2173,159070.9
2174,231885.8
2175,284946.6
2176,320307.9
2177,246542.8
2178,200703.1
2179,140738.7
2180,223708.5
2181,195043.6
2182,218930.8
2183,191837.8
2184,123971.3
2185,128744.7
2186,137025.0
2187,152378.5
2188,153436.4
2189,194480.1
2190,79757.8
2191,78926.8
2192,91412.2
2193,98093.9
2194,103569.0
2195,117030.9
2196,106564.2
2197,115295.8
2198,145467.7
2199,177804.8
2200,150063.8
2201,136275.5
2202,200864.8
2203,156923.3
2204,190312.8
2205,116957.7
2206,138630.9
2207,217936.2
2208,250896.6
2209,241876.2
2210,123833.2
2211,114568.7
2212,115529.5
2213,111242.9
2214,129357.4
2215,100891.5
2216,154660.7
2217,66726.9
2218,71568.9
2219,66481.0
2220,71945.8
2221,349868.2
2222,274118.5
2223,286465.6
2224,207568.6
2225,120501.5
2226,194582.3
2227,196498.6
2228,259662.5
2229,237377.0
2230,157112.2
2231,221579.3
2232,190485.1
2233,179874.0
2234,248825.1
2235,225660.2
2236,252649.5
2237,319440.9
2238,199769.7
2239,99720.3
2240,159799.6
2241,175409.9
2242,119500.9
2243,120632.3
2244,101646.1
2245,99075.8
2246,140589.0
2247,105660.5
2248,127177.9
2249,127380.7
2250,133331.5
2251,110175.4
2252,165306.4
2253,157838.6
2254,175040.6
2255,187178.0
2256,172559.1
2257,209796.3
2258,163665.8
2259,181017.0
2260,140640.4
2261,191647.0
2262,208921.0
2263,390412.5
2264,483577.9
2265,165010.9
2266,305142.1
2267,390781.5
2268,422723.3
2269,154485.2
2270,193336.2
2271,207848.9
2272,202003.3
2273,164236.3
2274,177162.0
2275,167842.1
2276,189896.5
2277,196216.9
2278,143108.7
2279,128507.2
2280,113900.0
2281,176346.3
2282,189095.3
2283,105250.6
2284,109303.7
2285,135600.6
2286,122657.6
2287,360793.1
2288,284428.3
2289,408768.6
2290,444785.0
2291,321394.5
2292,454115.2
2293,458917.2
2294,394004.5
2295,448902.8
2296,268304.6
2297,344157.2
2298,349972.5
2299,363041.5
2300,340776.8
2301,318252.2
2302,251250.2
2303,236621.0
2304,236223.3
2305,192809.6
2306,189996.8
2307,194664.1
2308,236779.9
2309,279505.0
2310,224637.0
2311,196584.4
2312,176797.0
2313,173057.4
2314,162178.3
2315,173406.9
2316,182512.8
2317,189365.2
2318,179817.0
2319,172416.0
2320,184622.0
2321,244040.9
2322,172601.2
2323,187997.4
2324,181429.2
2325,203948.2
2326,176786.7
2327,204746.3
2328,226590.3
2329,187402.6
2330,181236.5
2331,376893.9
2332,370565.6
2333,314396.2
2334,264774.8
2335,270327.5
2336,321507.4
2337,194567.7
2338,256614.2
2339,208564.0
2340,354481.8
2341,208330.6
2342,218140.0
2343,222336.2
2344,213647.4
2345,236121.3
2346,212483.1
2347,200889.1
2348,235210.3
2349,192375.1
2350,296854.3
2351,265514.0
2352,255893.4
2353,267584.2
2354,138450.7
2355,132215.0
2356,154544.8
2357,193906.1
2358,194333.4
2359,128305.6
2360,114764.7
2361,143194.0
2362,254063.4
2363,134562.9
2364,150534.2
2365,214855.7
2366,196342.0
2367,214103.1
2368,226333.7
2369,205506.7
2370,179863.2
2371,171654.4
2372,198286.0
2373,276370.7
2374,323084.5
2375,253930.8
2376,281701.8
2377,364516.5
2378,163219.5
2379,206552.5
2380,151037.2
2381,166746.5
2382,188998.2
2383,200806.0
2384,240321.4
2385,159553.0
2386,134706.3
2387,137322.4
2388,97981.4
2389,125308.3
2390,163147.2
2391,145378.1
2392,114146.9
2393,173779.9
2394,146609.7
2395,208325.8
2396,146225.9
2397,199597.7
2398,137582.5
2399,59179.3
2400,64214.6
2401,112045.4
2402,140548.6
2403,140219.7
2404,152865.5
2405,161098.4
2406,139972.9
2407,125439.7
2408,142571.4
2409,126934.1
2410,158283.3
2411,118984.7
2412,155657.3
2413,135369.6
2414,147304.9
2415,133045.5
2416,119606.8
2417,139357.4
2418,132361.3
2419,133291.1
2420,126987.6
2421,144875.8
2422,111491.2
2423,124751.8
2424,154780.7
2425,202810.6
2426,131998.6
2427,133107.4
2428,176146.3
2429,116672.5
2430,129437.3
2431,118748.7
2432,151088.9
2433,149838.4
2434,134252.0
2435,157686.4
2436,112592.5
2437,110757.0
2438,127949.3
2439,105309.2
2440,120214.2
2441,82861.0
2442,102912.8
2443,122339.3
2444,130372.4
2445,87673.0
2446,149748.0
2447,174509.1
2448,142071.4
2449,114728.4
2450,142764.1
2451,135034.9
2452,193091.4
2453,87970.8
2454,126963.5
2455,115345.5
2456,129923.2
2457,144325.4
2458,131488.4
2459,116446.0
2460,135350.9
2461,125432.5
2462,137793.2
2463,124850.5
2464,185240.5
2465,142029.4
2466,118747.9
2467,130942.2
2468,90756.7
2469,85105.4
2470,184880.1
2471,208956.0
2472,157270.6
2473,113535.9
2474,84395.3
2475,204270.6
2476,115715.9
2477,127265.9
2478,149903.7
2479,108034.6
2480,158179.2
2481,129139.2
2482,130003.8
2483,115440.8
2484,120708.6
2485,129983.0
2486,163814.8
2487,171310.9
2488,162523.4
2489,144150.1
2490,158284.9
2491,84887.9
2492,205806.1
2493,157756.9
2494,136236.6
2495,87670.9
2496,229275.5
2497,138973.6
2498,114708.5
2499,91331.9
2500,144511.1
2501,131295.9
2502,141862.4
2503,89507.6
2504,174565.5
2505,237396.7
2506,256237.3
2507,280499.5
2508,252383.2
2509,220986.1
2510,214785.0
2511,174668.4
2512,209102.7
2513,220503.0
2514,263618.2
2515,154457.8
2516,171931.7
2517,148058.8
2518,158937.0
2519,227527.1
2520,207439.5
2521,187121.9
2522,221202.5
2523,118950.3
2524,142659.9
2525,147887.8
2526,134458.3
2527,124127.0
2528,129435.2
2529,133970.4
2530,125023.8
2531,249071.6
2532,223582.0
2533,196976.3
2534,225810.5
2535,287431.7
2536,235363.0
2537,219706.1
2538,177587.8
2539,179978.2
2540,173521.3
2541,176605.6
2542,175350.2
2543,126051.0
2544,117590.6
2545,131825.7
2546,123638.0
2547,132488.0
2548,144466.3
2549,163512.8
2550,346621.2
2551,140541.8
2552,126994.2
2553,77170.8
2554,98668.4
2555,121236.3
2556,105153.1
2557,103395.9
2558,132676.0
2559,139786.0
2560,152591.0
2561,146560.2
2562,145911.0
2563,148369.9
2564,200972.8
2565,146768.6
2566,175855.8
2567,134839.2
2568,205777.8
2569,235089.6
2570,119664.9
2571,200501.4
2572,134655.5
2573,217426.6
2574,266590.8
2575,132421.2
2576,117010.1
2577,150993.2
2578,81260.7
2579,64904.2
2580,98649.5
2581,96715.2
2582,92282.6
2583,268236.2
2584,162630.7
2585,197314.0
2586,211754.1
2587,188770.1
2588,136357.0
2589,147098.0
2590,219202.7
2591,213636.2
2592,207686.4
2593,237043.1
2594,170048.3
2595,194973.4
2596,306831.8
2597,198402.4
2598,276152.0
2599,309134.1
2600,163329.1
2601,149054.3
2602,80384.4
2603,93293.2
2604,93401.1
2605,79324.3
2606,149005.0
2607,206116.8
2608,182309.2
2609,171507.3
2610,102377.6
2611,115083.3
2612,154814.7
2613,136479.9
2614,130933.4
2615,153300.0
2616,142123.0
2617,181292.6
2618,170428.4
2619,184217.6
2620,187603.1
2621,176726.2
2622,183498.9
2623,229995.5
2624,303751.9
2625,294597.7
2626,176633.2
2627,161220.1
2628,490187.4
2629,486959.7
2630,397965.0
2631,450147.1
2632,420283.6
2633,329021.7
2634,441722.8
2635,158142.6
2636,180969.2
2637,187473.5
2638,267197.1
2639,173555.5
2640,150316.3
2641,110344.3
2642,183834.4
2643,101836.4
2644,125285.8
2645,111267.3
2646,96888.4
2647,105622.0
2648,141366.8
2649,146626.3
2650,131143.9
2651,138696.8
2652,389740.4
2653,251041.2
2654,263226.8
2655,434446.1
2656,313479.0
2657,335073.3
2658,288741.8
2659,315405.5
2660,349661.5
2661,353876.1
2662,377727.7
2663,289200.3
2664,276934.1
2665,323154.2
2666,305960.7
2667,159549.9
2668,177119.2
2669,178679.3
2670,262846.6
2671,181789.1
2672,190346.7
2673,212466.9
2674,204813.9
2675,177964.9
2676,187461.3
2677,192908.3
2678,237528.1
2679,289044.9
2680,293658.1
2681,373943.0
2682,327477.1
2683,483987.0
2684,328651.7
2685,319118.8
2686,248999.5
2687,320971.8
2688,202979.1
2689,198858.1
2690,407589.9
2691,194149.4
2692,126503.5
2693,192324.3
2694,134043.5
2695,191104.2
2696,183359.0
2697,193276.2
2698,185542.0
2699,170271.0
2700,155256.2
2701,148799.3
2702,117850.1
2703,114078.0
2704,141470.1
2705,120480.5
2706,118083.3
2707,119946.8
2708,130006.2
2709,97632.4
2710,121761.6
2711,279878.6
2712,388472.0
2713,175589.5
2714,149760.3
2715,170781.3
2716,149019.7
2717,200160.0
2718,229438.4
2719,159029.4
2720,169386.5
2721,138127.1
2722,160055.9
2723,139926.0
2724,134373.9
2725,132976.5
2726,152543.5
2727,171748.2
2728,174280.0
2729,147960.9
2730,147784.2
2731,128297.0
2732,136418.0
2733,160039.8
2734,156754.6
2735,143032.7
2736,151387.2
2737,124179.1
2738,134656.6
2739,160930.0
2740,137765.0
2741,146434.2
2742,151641.7
2743,150483.2
2744,161697.5
2745,138474.2
2746,147526.9
2747,144256.1
2748,132805.9
2749,140123.1
2750,141668.5
2751,146497.3
2752,195934.7
2753,148026.9
2754,227816.7
2755,130771.6
2756,98055.8
2757,79051.4
2758,92783.7
2759,168371.8
2760,125185.1
2761,147124.5
2762,139779.1
2763,176721.4
2764,133048.7
2765,266963.8
2766,130530.3
2767,88916.7
2768,137177.6
2769,135820.4
2770,128369.6
2771,107333.6
2772,113440.0
2773,186878.8
2774,138407.4
2775,107768.1
2776,132687.7
2777,142916.6
2778,97887.5
2779,122080.1
2780,90453.2
2781,96851.8
2782,101011.9
2783,109563.0
2784,121808.4
2785,139097.8
2786,71131.2
2787,119078.5
2788,78502.9
2789,171210.4
2790,108553.7
2791,118672.1
2792,56136.1
2793,181261.5
2794,104337.3
2795,121336.3
2796,102098.5
2797,188613.5
2798,110418.6
2799,117666.8
2800,61890.7
2801,104071.2
2802,127330.4
2803,158415.5
2804,124993.7
2805,101620.5
2806,86497.5
2807,155670.3
2808,155824.7
2809,136433.9
2810,134928.1
2811,162724.1
2812,160128.4
2813,164359.4
2814,153947.3
2815,97072.8
2816,231546.4
2817,169324.5
2818,137737.1
2819,169681.9
2820,140775.9
2821,115128.1
2822,196909.5
2823,279916.2
2824,195309.4
2825,157151.1
2826,131974.6
2827,130202.4
2828,210888.8
2829,221914.8
2830,223745.3
2831,176833.1
2832,245291.4
2833,304305.1
2834,209907.9
2835,224680.6
2836,196892.2
2837,148982.0
2838,150625.1
2839,188571.9
2840,198109.9
2841,200880.5
2842,228782.2
2843,146717.1
2844,153010.8
2845,120393.3
2846,213542.5
2847,202716.9
2848,193105.5
2849,201978.6
2850,264387.2
2851,211401.5
2852,221916.5
2853,245481.5
2854,138992.5
2855,197598.3
2856,196341.2
2857,184019.6
2858,188918.8
2859,125548.2
2860,128456.9
2861,123246.3
2862,194108.4
2863,121960.3
2864,250082.0
2865,141848.2
2866,132615.7
2867,102272.0
2868,102625.5
2869,106717.0
2870,129594.0
2871,87902.3
2872,51004.0
2873,100027.1
2874,136038.9
2875,108693.6
2876,149300.2
2877,142080.2
2878,151997.7
2879,138232.4
2880,99526.6
2881,147113.9
2882,179467.3
2883,194010.9
2884,199055.7
2885,195237.3
2886,249286.1
2887,87345.2
2888,138342.8
2889,52404.6
2890,82539.5
2891,133401.2
2892,40982.7
2893,69105.7
2894,56618.3
2895,308778.4
2896,292440.4
2897,196671.9
2898,142521.4
2899,198863.3
2900,159228.1
2901,199523.7
2902,186549.9
2903,331660.4
2904,346167.7
2905,88824.1
2906,205587.9
2907,111251.0
2908,136801.9
2909,144866.2
2910,79052.2
2911,78586.4
2912,150903.8
2913,79241.7
2914,80040.7
2915,84844.7
2916,78830.7
2917,166732.5
2918,119102.7
2919,211883.3
