Id,SalePrice
1731,123256.7
1732,125638.6
1733,112379.5
1734,123877.1
1735,125865.1
1736,107866.9
1737,307140.8
1738,257840.9
1739,241712.8
1740,213717.8
1741,184833.6
1742,174689.9
1743,179636.2
1744,307279.1
1745,217788.5
1746,192000.3
1747,209656.8
1748,210772.8
1749,148167.2
1750,125447.1
1751,243327.2
1752,116449.9
1753,152950.3
1754,193952.8
1755,172322.2
1756,128436.2
1757,119995.7
1758,146023.3
1759,165453.1
1760,161425.8
1761,146718.9
1762,181702.0
1763,196912.4
1764,116991.1
1765,170837.8
1766,199227.2
1767,217842.8
1768,145298.4
1769,175614.9
1770,154213.4
1771,124741.6
1772,137426.1
1773,126737.1
1774,144146.4
1775,146819.5
1776,128927.2
1777,112063.0
1778,140469.8
1779,118938.8
1780,181632.8
1781,133332.8
1782,83527.9
1783,138185.5
1784,104927.3
1785,121830.1
1786,134957.8
1787,169162.1
1788,58654.1
1789,99677.4
1790,81524.7
1791,176188.3
1792,163307.3
1793,127371.9
1794,151923.5
1795,137211.6
1796,123965.5
1797,109228.6
1798,123963.0
1799,113974.5
1800,132167.0
1801,123769.1
1802,129924.7
1803,149378.2
1804,135715.7
1805,137747.8
1806,121488.1
1807,138838.3
1808,121753.1
1809,129859.7
1810,134525.9
1811,94024.6
1812,100729.5
1813,120655.9
1814,99733.9
1815,50027.4
1816,105986.3
1817,109823.4
1818,146121.2
1819,118872.7
1820,52140.5
1821,121729.4
1822,155218.2
1823,43123.6
1824,131364.6
1825,135802.5
1826,104374.9
1827,102208.4
1828,134347.1
1829,133811.4
1830,149196.0
1831,145019.3
1832,64818.9
1833,148352.5
1834,113805.7
1835,115155.2
1836,129305.2
1837,89302.2
1838,131022.7
1839,99587.6
1840,146666.8
1841,135456.8
1842,92520.2
1843,125430.5
1844,141375.8
1845,139440.8
1846,159359.8
1847,171008.2
1848,45991.1
1849,115786.1
1850,120427.0
1851,156827.2
1852,127049.1
1853,122409.1
1854,167036.5
1855,148533.6
1856,227295.5
1857,161434.7
1858,139706.5
1859,119584.2
1860,145208.5
1861,118699.5
1862,338686.2
1863,314671.6
1864,314774.7
1865,332751.6
1866,320597.4
1867,218844.3
1868,286829.6
1869,201055.9
1870,222807.1
1871,267874.6
1872,174781.3
1873,238514.5
1874,152745.0
1875,202818.0
1876,203603.1
1877,211856.7
1878,209595.4
1879,125211.0
1880,132400.6
1881,239604.7
1882,238189.5
1883,186353.5
1884,204314.8
1885,243595.3
1886,291019.8
1887,218666.1
1888,261140.7
1889,170728.1
1890,117230.7
1891,125486.8
1892,94058.9
1893,132471.0
1894,125039.9
1895,134716.3
1896,129445.5
1897,117131.8
1898,111540.8
1899,164241.6
1900,154429.9
1901,178398.1
1902,153881.1
1903,210967.9
1904,145410.6
1905,213006.3
1906,151601.2
1907,215116.8
1908,105769.1
1909,128155.3
1910,118918.6
1911,216643.1
1912,309714.3
1913,139264.6
1914,56671.4
1915,287337.6
1916,67379.9
1917,236261.8
1918,141596.2
1919,184003.5
1920,161164.5
1921,358414.4
1922,309107.1
1923,237833.4
1924,232499.0
1925,196503.1
1926,354052.7
1927,132145.8
1928,157776.6
1929,127980.9
1930,124000.6
1931,137541.3
1932,134084.1
1933,185545.6
1934,180437.4
1935,168323.8
1936,196114.4
1937,185119.2
1938,173448.2
1939,259400.1
1940,198198.6
1941,171152.0
1942,186694.9
1943,226366.0
1944,370752.8
1945,398777.2
1946,130474.8
1947,301483.0
1948,184888.9
1949,239068.5
1950,194456.8
1951,248968.2
1952,213636.6
1953,169084.8
1954,182880.2
1955,136090.1
1956,309192.1
1957,158830.4
1958,277388.6
1959,144869.3
1960,114439.9
1961,116837.4
1962,97767.5
1963,104296.5
1964,104649.9
1965,138056.1
1966,136498.8
1967,304991.2
1968,394197.8
1969,380831.2
1970,383372.7
1971,451745.7
1972,356140.1
1973,283524.7
1974,327075.7
1975,509634.6
1976,279422.8
1977,360997.9
1978,355609.0
1979,317680.1
1980,212800.7
1981,333650.8
1982,219236.6
1983,207906.6
1984,173023.0
1985,226264.9
1986,207699.3
1987,185265.0
1988,172583.7
1989,193459.8
1990,205473.8
1991,234899.9
1992,216185.3
1993,168195.6
1994,229084.4
1995,184564.4
1996,249181.9
1997,306489.8
1998,312340.8
1999,288606.4
2000,321110.7
2001,284152.5
2002,245709.4
2003,257715.7
2004,286474.8
2005,234807.0
2006,225288.5
2007,252691.0
2008,216313.4
2009,199465.5
2010,191218.8
2011,142257.6
2012,172364.2
2013,179691.0
2014,189316.5
2015,207803.8
2016,191417.7
2017,199457.4
2018,117762.2
2019,126317.8
2020,103889.5
2021,97305.4
2022,190887.1
2023,142449.9
2024,271380.2
2025,344860.1
2026,179902.4
2027,160307.1
2028,151804.3
2029,168266.7
2030,254124.3
2031,238439.4
2032,247156.7
2033,243497.6
2034,178891.3
2035,227848.4
2036,205295.2
2037,214763.6
2038,332037.5
2039,232985.5
2040,270229.7
2041,307747.6
2042,212053.9
2043,183917.5
2044,178720.4
2045,212453.1
2046,154298.6
2047,144198.0
2048,139334.3
2049,145394.1
2050,176085.4
2051,102586.0
2052,125716.8
2053,146186.6
2054,91940.8
2055,162556.9
2056,143321.2
2057,111241.5
2058,211943.7
2059,130774.9
2060,171158.9
2061,177775.6
2062,128377.0
2063,122696.7
2064,139321.0
2065,118948.9
2066,170612.7
2067,114510.9
2068,152091.5
2069,83999.9
2070,120555.7
2071,93110.5
2072,137765.6
2073,133373.7
2074,181789.0
2075,149633.9
2076,117799.1
2077,155084.7
2078,123740.6
2079,140384.1
2080,123172.9
2081,126775.9
2082,115382.4
2083,148163.5
2084,111261.2
2085,113461.6
2086,94584.5
2087,116208.3
2088,96476.0
2089,79484.4
2090,116944.3
2091,107386.9
2092,120398.5
2093,107190.4
2094,114994.4
2095,148712.8
2096,83927.6
2097,100438.4
2098,152401.1
2099,49413.9
2100,60552.4
2101,112052.7
2102,130492.9
2103,104735.1
2104,146338.3
2105,129575.6
2106,57721.3
2107,188544.5
2108,116773.5
2109,105114.6
2110,127814.6
2111,134489.8
2112,138794.6
2113,115467.3
2114,125519.0
2115,163314.5
2116,118007.4
2117,145063.8
2118,131151.7
2119,119569.7
2120,113833.1
2121,90084.0
2122,124478.8
2123,79181.7
2124,159145.6
2125,125425.4
2126,146729.6
2127,166934.3
2128,130718.2
2129,95848.9
2130,132737.8
2131,137021.3
2132,117250.7
2133,131061.2
2134,132261.7
2135,95530.9
2136,80826.5
2137,104422.4
2138,134262.4
2139,148011.2
2140,135099.8
2141,166384.8
2142,125197.4
2143,146813.7
2144,134045.9
2145,136664.8
2146,177566.4
2147,146543.7
2148,135371.3
2149,150218.7
2150,242703.5
2151,120447.7
2152,177570.3
2153,160464.3
2154,101252.1
2155,140783.9
2156,250314.7
2157,229360.4
2158,237952.1
2159,215795.3
2160,185271.2
2161,232740.0
2162,330380.8
2163,330954.5
2164,258728.0
2165,211841.5
2166,160717.3
2167,218776.8
2168,193542.1
2169,196559.4
2170,217171.8
2171,159624.5
2172,135204.0
2173,173337.2
2174,222142.6
2175,294849.4
2176,316279.3
2177,231443.6
2178,213691.3
2179,134578.2
2180,214633.0
2181,200189.9
2182,232042.4
2183,192888.7
2184,115280.3
2185,125693.1
2186,143679.9
2187,150943.8
2188,151046.6
2189,271623.0
2190,79583.7
2191,80717.9
2192,88405.1
2193,104574.6
2194,98954.1
2195,104732.1
2196,102494.2
2197,118316.6
2198,171993.6
2199,191567.4
2200,152078.4
2201,149513.4
2202,228596.5
2203,133916.1
2204,174396.0
2205,119657.0
2206,143538.3
2207,215591.4
2208,273412.6
2209,251305.6
2210,116574.4
2211,118175.5
2212,120409.2
2213,108843.0
2214,134211.3
2215,96874.5
2216,149568.0
2217,65428.7
2218,74879.8
2219,64742.4
2220,65610.5
2221,287781.5
2222,260064.0
2223,291821.8
2224,203147.4
2225,124466.5
2226,177083.5
2227,200413.4
2228,273222.8
2229,255827.4
2230,145012.7
2231,212439.7
2232,179368.7
2233,184963.6
2234,250331.9
2235,227475.4
2236,255990.0
2237,309021.5
2238,201010.4
2239,102666.2
2240,158872.6
2241,159590.3
2242,122460.8
2243,131298.5
2244,102450.6
2245,102243.1
2246,146497.2
2247,117368.8
2248,121205.8
2249,109161.3
2250,123342.0
2251,92823.8
2252,184219.0
2253,149464.2
2254,175381.9
2255,183578.2
2256,174194.7
2257,208802.9
2258,158095.5
2259,172924.4
2260,163438.0
2261,204966.6
2262,215682.4
2263,376997.3
2264,492954.2
2265,171394.1
2266,301710.8
2267,361784.6
2268,411596.0
2269,153541.7
2270,197726.5
2271,213849.7
2272,195588.5
2273,159520.0
2274,180739.5
2275,157992.3
2276,199189.4
2277,186556.4
2278,143316.6
2279,113912.3
2280,118085.7
2281,160687.3
2282,182292.7
2283,108235.1
2284,105524.7
2285,138719.6
2286,122535.8
2287,374760.3
2288,284561.7
2289,368000.1
2290,432978.3
2291,326439.7
2292,439278.6
2293,464814.5
2294,379999.4
2295,479962.7
2296,280937.5
2297,356675.3
2298,343782.3
2299,319076.2
2300,347315.5
2301,313974.2
2302,253242.7
2303,257005.2
2304,256614.1
2305,198798.1
2306,190811.4
2307,203112.9
2308,235673.5
2309,283852.1
2310,218495.0
2311,205883.5
2312,174659.9
2313,169668.3
2314,172983.6
2315,180192.1
2316,205295.1
2317,190540.5
2318,180033.6
2319,184468.6
2320,185536.9
2321,237971.6
2322,184373.8
2323,196442.2
2324,184190.9
2325,216552.2
2326,174225.1
2327,200158.8
2328,218997.5
2329,195779.4
2330,179958.2
2331,339231.7
2332,405758.3
2333,322828.1
2334,261798.3
2335,301356.1
2336,297528.5
2337,200548.5
2338,261717.0
2339,227952.3
2340,391721.4
2341,221113.0
2342,239128.6
2343,229282.2
2344,221074.1
2345,234511.5
2346,219784.4
2347,199570.3
2348,245706.5
2349,184220.9
2350,308158.6
2351,252798.4
2352,261426.1
2353,235765.9
2354,136431.6
2355,141861.9
2356,149243.6
2357,185438.1
2358,199049.4
2359,135178.5
2360,112128.9
2361,147208.1
2362,263190.0
2363,140682.7
2364,153042.9
2365,217236.2
2366,201085.9
2367,235036.7
2368,223750.6
2369,222138.2
2370,167667.4
2371,165903.5
2372,191468.0
2373,291969.4
2374,317175.9
2375,248275.1
2376,286461.2
2377,344184.8
2378,150732.7
2379,203344.0
2380,155460.1
2381,174264.2
2382,201483.0
2383,203938.1
2384,243070.5
2385,168620.7
2386,134299.5
2387,129734.0
2388,107467.4
2389,115614.4
2390,150615.4
2391,147099.5
2392,114648.1
2393,179119.7
2394,147189.4
2395,208280.6
2396,146310.9
2397,220518.8
2398,129468.3
2399,66508.7
2400,63900.6
2401,112818.7
2402,144974.6
2403,148781.0
2404,162951.6
2405,161083.9
2406,137475.0
2407,129075.5
2408,151801.9
2409,122037.3
2410,165899.3
2411,114530.7
2412,153599.4
2413,133549.2
2414,144100.6
2415,137703.7
2416,130479.0
2417,141138.0
2418,131348.9
2419,126819.3
2420,122608.5
2421,148941.1
2422,102545.8
2423,123098.9
2424,157186.8
2425,178984.9
2426,137893.5
2427,137151.0
2428,176496.6
2429,114701.1
2430,133346.2
2431,103702.0
2432,145797.6
2433,149019.6
2434,140181.5
2435,153861.7
2436,102290.3
2437,100713.5
2438,120389.5
2439,102112.3
2440,124935.9
2441,95187.4
2442,96383.6
2443,134086.9
2444,132736.2
2445,94519.1
2446,149477.0
2447,185229.2
2448,128761.4
2449,114933.7
2450,161749.0
2451,113718.6
2452,205292.9
2453,91757.4
2454,121309.6
2455,118324.8
2456,139523.8
2457,138316.5
2458,138739.3
2459,113464.1
2460,144743.9
2461,131663.1
2462,132568.2
2463,130837.9
2464,178276.7
2465,148583.1
2466,122130.8
2467,126731.9
2468,87011.3
2469,85616.4
2470,194562.2
2471,205557.0
2472,166134.3
2473,116237.7
2474,71278.5
2475,219130.9
2476,116216.5
2477,128157.2
2478,153174.4
2479,101020.7
2480,156253.1
2481,120154.5
2482,120695.5
2483,107575.6
2484,120470.9
2485,123956.9
2486,143872.9
2487,164366.9
2488,160218.1
2489,148295.4
2490,138411.2
2491,95684.6
2492,197194.7
2493,149266.6
2494,150313.2
2495,88326.2
2496,238200.8
2497,155276.1
2498,105700.6
2499,79126.0
2500,117000.9
2501,144624.1
2502,141233.7
2503,101338.5
2504,164557.5
2505,229260.9
2506,248981.2
2507,279384.5
2508,248066.8
2509,222852.1
2510,218816.9
2511,173577.0
2512,205354.9
2513,235263.5
2514,261291.2
2515,144697.6
2516,177660.3
2517,148279.6
2518,155012.6
2519,238408.2
2520,226103.4
2521,188640.6
2522,228629.6
2523,117357.3
2524,142586.3
2525,151665.9
2526,138738.3
2527,120153.9
2528,129771.9
2529,125703.9
2530,117377.1
2531,253791.9
2532,225924.4
2533,192927.1
2534,236006.2
2535,290989.8
2536,233107.5
2537,246843.4
2538,181795.9
2539,188526.2
2540,182979.6
2541,176646.9
2542,164247.0
2543,121302.5
2544,119964.3
2545,145695.5
2546,126986.2
2547,134291.6
2548,157968.6
2549,148329.7
2550,638674.7
2551,130123.9
2552,127146.2
2553,73696.0
2554,96665.7
2555,114561.5
2556,96096.7
2557,104566.1
2558,149046.4
2559,150684.9
2560,148972.4
2561,147335.7
2562,146258.5
2563,148042.4
2564,199272.1
2565,136649.3
2566,154696.1
2567,146331.7
2568,199190.2
2569,239948.0
2570,113344.5
2571,182078.6
2572,146135.4
2573,230823.1
2574,275123.9
2575,130724.4
2576,119216.9
2577,136507.8
2578,84630.7
2579,59738.8
2580,89767.4
2581,92742.0
2582,98412.1
2583,274698.5
2584,186744.4
2585,185933.0
2586,220502.6
2587,199690.5
2588,138764.1
2589,153649.2
2590,205899.9
2591,227489.0
2592,215898.4
2593,238068.4
2594,190564.4
2595,213007.0
2596,288749.7
2597,196742.6
2598,285457.1
2599,325612.8
2600,154235.3
2601,149929.1
2602,83209.8
2603,95173.2
2604,91356.5
2605,79019.5
2606,147779.0
2607,214842.3
2608,185169.1
2609,175531.7
2610,113983.5
2611,114016.8
2612,160692.3
2613,127600.5
2614,119475.6
2615,162705.0
2616,147454.2
2617,183349.4
2618,202297.3
2619,208570.5
2620,188710.6
2621,174644.2
2622,178409.8
2623,236436.1
2624,310578.7
2625,297755.6
2626,177494.3
2627,170025.8
2628,474811.3
2629,506305.8
2630,395725.1
2631,476910.3
2632,408057.0
2633,317887.6
2634,423723.3
2635,160273.4
2636,172079.7
2637,186052.2
2638,262903.0
2639,185057.3
2640,150637.9
2641,103079.0
2642,183831.6
2643,102597.2
2644,113521.6
2645,109580.1
2646,93434.7
2647,101207.7
2648,139289.8
2649,151966.7
2650,134577.7
2651,139341.4
2652,382281.2
2653,259892.1
2654,267529.1
2655,394932.7
2656,309441.5
2657,350929.2
2658,301401.2
2659,316096.6
2660,356891.6
2661,378031.8
2662,368346.7
2663,295045.0
2664,277815.8
2665,320373.8
2666,300285.1
2667,171552.9
2668,177708.3
2669,186414.7
2670,274281.7
2671,186978.8
2672,197641.2
2673,200328.5
2674,195163.1
2675,178246.1
2676,193186.4
2677,197842.4
2678,246281.4
2679,283389.6
2680,295647.5
2681,380257.1
2682,308489.2
2683,472793.8
2684,322115.0
2685,331289.1
2686,243357.0
2687,311448.2
2688,221915.4
2689,216799.9
2690,399457.3
2691,189634.2
2692,142485.0
2693,201526.5
2694,137951.3
2695,191166.4
2696,181812.9
2697,182839.4
2698,194146.2
2699,176246.6
2700,157461.8
2701,153858.5
2702,113804.0
2703,130968.6
2704,132940.7
2705,111892.4
2706,109184.2
2707,127347.2
2708,131586.7
2709,102552.2
2710,124733.2
2711,268752.5
2712,381398.0
2713,165996.8
2714,150979.0
2715,169810.7
2716,145235.1
2717,192411.4
2718,219951.9
2719,157039.5
2720,176058.5
2721,128519.5
2722,160111.1
2723,137309.9
2724,125034.6
2725,127631.2
2726,147947.3
2727,167890.1
2728,195882.9
2729,148404.7
2730,153137.0
2731,140525.0
2732,141421.2
2733,153996.1
2734,149731.3
2735,139699.9
2736,135479.6
2737,118218.6
2738,140261.9
2739,159593.0
2740,139051.9
2741,146644.5
2742,158858.9
2743,163184.2
2744,157758.4
2745,138437.0
2746,138978.1
2747,147498.4
2748,122405.8
2749,127069.8
2750,135707.2
2751,135148.3
2752,207985.2
2753,138368.6
2754,204852.4
2755,143585.9
2756,91632.8
2757,70211.8
2758,89118.1
2759,172557.9
2760,121739.8
2761,141154.8
2762,141732.3
2763,182844.2
2764,155595.5
2765,289318.3
2766,128849.0
2767,86253.1
2768,132033.7
2769,130054.9
2770,136862.0
2771,103528.5
2772,107924.8
2773,174213.0
2774,148253.1
2775,110920.4
2776,147913.8
2777,154759.8
2778,103481.0
2779,131129.3
2780,98640.6
2781,98508.0
2782,95396.3
2783,100111.8
2784,121816.7
2785,142504.2
2786,66622.4
2787,128959.8
2788,76449.5
2789,164080.3
2790,97181.0
2791,110121.0
2792,55532.7
2793,151768.4
2794,105612.7
2795,118504.7
2796,98015.9
2797,194558.6
2798,106294.5
2799,113581.9
2800,70149.6
2801,113098.8
2802,130297.7
2803,167985.4
2804,132963.6
2805,101712.9
2806,83045.8
2807,155401.7
2808,145554.4
2809,135627.1
2810,126034.6
2811,163873.0
2812,163928.4
2813,153770.1
2814,152904.0
2815,96550.8
2816,234134.9
2817,160651.4
2818,132153.9
2819,165790.6
2820,138509.6
2821,104179.6
2822,205438.3
2823,296923.1
2824,182884.4
2825,138468.9
2826,131489.7
2827,135639.7
2828,200349.1
2829,227287.6
2830,227922.0
2831,173162.4
2832,240925.0
2833,302488.0
2834,223305.5
2835,231211.5
2836,187579.6
2837,162554.7
2838,150709.8
2839,171316.4
2840,207567.1
2841,204636.3
2842,237898.6
2843,152167.4
2844,185585.1
2845,130343.8
2846,207792.6
2847,212076.6
2848,220493.5
2849,196032.5
2850,282872.4
2851,213630.0
2852,241587.5
2853,236283.0
2854,137125.9
2855,202778.0
2856,200047.2
2857,187511.1
2858,208735.5
2859,116081.4
2860,129646.9
2861,124191.1
2862,178436.5
2863,120815.6
2864,240932.0
2865,134740.3
2866,141751.8
2867,103777.7
2868,96876.8
2869,94706.0
2870,122500.9
2871,79748.4
2872,48635.5
2873,94222.4
2874,141275.8
2875,116756.2
2876,161074.6
2877,156979.1
2878,161643.8
2879,140415.5
2880,102830.8
2881,149509.8
2882,180587.7
2883,204434.8
2884,200582.2
2885,194356.0
2886,237254.5
2887,102425.4
2888,155821.9
2889,57979.6
2890,81024.6
2891,139034.3
2892,42296.8
2893,72685.4
2894,54838.7
2895,323043.4
2896,277430.2
2897,222051.1
2898,152459.8
2899,212279.7
2900,164956.5
2901,227439.5
2902,187821.2
2903,330980.4
2904,331755.9
2905,85552.0
2906,197261.9
2907,110615.4
2908,127459.3
2909,160327.7
2910,78432.6
2911,80027.1
2912,148913.0
2913,82471.4
2914,80510.1
2915,89223.1
2916,84286.6
2917,170305.6
2918,115279.9
2919,219226.0
